,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1284,Renault Laguna,2011 (60 reg),N/A,"98,900 miles",2.0L,150PS,Manual,Diesel,"£2,480",N/A,Estate,The Car Traders London - See all 153 cars,Dealer locationLondon
1285,Vauxhall Corsa,2010 (59 reg),2 owners,"54,000 miles",1.0L,64BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1286,Renault Megane,2020 (20 reg),1 owner,"75,477 miles",1.5L,113BHP,Manual,Diesel,"£9,800",N/A,Estate,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
1287,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Mitsubishi Eclipse Cross,2018 (18 reg),2 owners,"89,208 miles",1.5L,161BHP,Automatic,Petrol,"£12,600",N/A,SUV,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
1289,Volkswagen Polo,2006 (55 reg),2 owners,"16,300 miles",1.2L,55BHP,Manual,Petrol,"£3,790",N/A,Hatchback,VERITAS CARS - See all 45 cars,Dealer locationHanwell
1290,Mercedes-Benz C Class,2008 (08 reg),N/A,"120,000 miles",1.8L,184PS,Automatic,Petrol,"£4,995",N/A,Saloon,Prime Cars - See all 23 cars,Dealer locationEdgware
1291,Ford Fiesta,2012 (18 reg),N/A,"65,000 miles",1.4L,69BHP,Manual,Diesel,"£3,790",N/A,Hatchback,GM Motoring World LTD - See all 93 cars,Dealer locationGreat Missenden
1292,Vauxhall Astra,2009 (59 reg),2 owners,"76,000 miles",1.6L,113BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Auto Zone - See all 47 cars,Dealer locationHanwell
1293,Volkswagen Golf,2012 (62 reg),N/A,"128,058 miles",1.6L,105PS,Manual,Diesel,"£3,495",N/A,Hatchback,UK Motorzone - See all 28 cars,Dealer locationCamberley
1294,Mercedes-Benz E Class,2010 (10 reg),4 owners,"62,000 miles",1.8L,184PS,Automatic,Petrol,"£7,995",N/A,Convertible,Prestige Car Sales - See all 26 cars,Dealer locationWillesden
1295,Audi A3,2011 (60 reg),2 owners,"130,500 miles",1.6L,102PS,Manual,Petrol,"£2,000",N/A,Hatchback,,N/A
1296,Volkswagen Golf,2004 (04 reg),2 owners,"74,000 miles",1.6L,113BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Parkstone Motors Ltd - See all 10 cars,Dealer locationSt. Albans
1297,Ford Mondeo,2007 (57 reg),1 owner,"50,000 miles",1.6L,123BHP,Manual,Petrol,"£2,499",N/A,Hatchback,WEST LONDON CARS CENTRE LTD - See all 80 cars,Dealer locationUxbridge
1298,Toyota Yaris,2014 (14 reg),N/A,"96,755 miles",1.33L,99PS,Manual,Petrol,"£4,990",N/A,Hatchback,W P Cars Limited - See all 40 cars,Dealer locationThornton Heath
1299,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 70 cars,Dealer locationAddlestone
1300,Peugeot 3008,2017 (17 reg),3 owners,"78,342 miles",1.6L,118BHP,Manual,Diesel,"£11,700",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
1301,Renault Clio,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Mitsubishi Eclipse Cross,2018 (18 reg),2 owners,"89,208 miles",1.5L,161BHP,Automatic,Petrol,"£12,600",N/A,SUV,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
1303,BMW 3 Series,2006 (56 reg),4 owners,"142,500 miles",2.0L,150BHP,Manual,Petrol,"£2,095",N/A,Convertible,Top End Cars - See all 11 cars,Dealer locationHigh Wycombe
1304,Toyota Verso,2010 (10 reg),N/A,"100,000 miles",1.6L,132PS,Manual,Petrol,"£3,495",N/A,MPV,M4 Motors Ltd - See all 7 cars,Dealer locationHayes
1305,Peugeot 208,2014 (63 reg),3 owners,"68,000 miles",1.2L,82PS,Manual,Petrol,"£4,230",N/A,Hatchback,Smart Wheel Autos - See all 21 cars,Dealer locationHarrow
1306,Peugeot 208,2014 (69 reg),N/A,"116,000 miles",1.4L,68PS,Manual,Diesel,"£2,495",N/A,Hatchback,West Cars - See all 30 cars,Dealer locationSlough
1307,BMW 3 Series,2012 (62 reg),3 owners,"134,003 miles",2.0L,116PS,Manual,Diesel,"£4,490",N/A,Saloon,Prestige Cars Berkshire - See all 68 cars,Dealer locationSlough
1308,Hyundai i30,2009 (09 reg),Part service history,"69,948 miles",1.4L,110PS,Manual,Petrol,"£2,995",N/A,Hatchback,Wah Motors Ltd - See all 22 cars,Dealer locationLuton
1309,Vauxhall Corsa,2010 (60 reg),3 owners,"72,447 miles",1.2L,84BHP,Manual,Petrol,"£2,199",N/A,Hatchback,,N/A
1310,Renault Megane,2012 (61 reg),1 owner,"110,879 miles",2.0L,180PS,Manual,Petrol,"£3,495",N/A,Hatchback,Western Auto Solutions - See all 54 cars,Dealer locationWest Drayton
1311,Volkswagen Polo,2012 (12 reg),3 owners,"59,969 miles",1.2L,60PS,Manual,Petrol,"£5,645",N/A,Hatchback,JAC CARS LTD - See all 40 cars,Dealer locationRomford
1312,Honda Civic,1999 (T reg),4 owners,"87,700 miles",1.5L,113BHP,Automatic,Petrol,"£1,795",N/A,Hatchback,Fairlands Car Sales Ltd - See all 16 cars,Dealer locationEpsom Downs
1313,Vauxhall Corsa,2009 (59 reg),1 owner,"48,000 miles",1.2L,79BHP,Manual,Petrol,"£1,990",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1314,Mitsubishi Eclipse Cross,2018 (18 reg),2 owners,"89,208 miles",1.5L,161BHP,Automatic,Petrol,"£12,600",N/A,SUV,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
1315,Volkswagen T-Roc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Mitsubishi Eclipse Cross,2018 (18 reg),2 owners,"89,208 miles",1.5L,161BHP,Automatic,Petrol,"£12,600",N/A,SUV,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
1317,BMW 1 Series,2012 (12 reg),Part service history,"76,000 miles",1.6L,136PS,Manual,Petrol,"£5,495",N/A,Hatchback,S A CAR SALES - See all 107 cars,Dealer locationWest Molesey
1318,BMW 3 Series,2006 (06 reg),N/A,"139,000 miles",2.0L,129PS,Manual,Petrol,"£2,495",N/A,Saloon,Auto 4 U - See all 109 cars,Dealer locationGreenford
1319,Honda Civic,2003 (03 reg),2 owners,"88,472 miles",1.6L,108BHP,Manual,Petrol,"£1,200",N/A,Hatchback,PLF Cars - See all 203 cars,Dealer locationChertsey
1320,Volvo C30,2011 (61 reg),N/A,"56,000 miles",1.6L,115PS,Manual,Diesel,"£3,894",N/A,Coupe,Wokingham Trade Centre - See all 78 cars,Dealer locationWokingham
1321,Fiat 500,2011 (11 reg),N/A,"72,533 miles",1.2L,70PS,Manual,Petrol,"£2,995",N/A,Hatchback,JAC CARS LTD - See all 40 cars,Dealer locationRomford
1322,Vauxhall Insignia,2014 (63 reg),5 owners,"97,000 miles",2.0L,163PS,Manual,Diesel,"£3,610",Cat D,Hatchback,,N/A
1323,Fiat 500,2011 (11 reg),3 owners,"67,568 miles",1.2L,70PS,Manual,Petrol,"£3,500",N/A,Hatchback,Range Motor - See all 110 cars,Dealer locationHounslow
1324,Nissan Qashqai,2010 (10 reg),1 owner,"78,800 miles",1.5L,106PS,Manual,Diesel,"£2,600",N/A,SUV,,N/A
1325,Ford Fusion,2008 (58 reg),3 owners,"114,398 miles",1.4L,79BHP,Manual,Petrol,"£1,490",Cat N,Hatchback,Kassam Car Sales - See all 34 cars,Dealer locationUxbridge
1326,Volkswagen Golf,2010 (60 reg),4 owners,"74,000 miles",1.4L,122PS,Manual,Petrol,"£4,999",N/A,Hatchback,Auto Track Trading Ltd - See all 8 cars,Dealer locationHayes
1327,Vauxhall Corsa,2010 (59 reg),2 owners,"54,000 miles",1.0L,64BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
