,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1093,Honda Accord,2006 (06 reg),2 owners,"22,641 miles",2.0L,153BHP,Manual,Petrol,"£3,790",N/A,Saloon,VERITAS CARS - See all 45 cars,Dealer locationHanwell
1094,Ford Mondeo,2008 (08 reg),Full service history,"110,000 miles",2.0L,138BHP,Manual,Diesel,"£2,000",Cat N,Hatchback,Blenheim Cars - See all 45 cars,Dealer locationWitney
1095,MINI Hatch,2007 (57 reg),4 owners,"95,000 miles",1.6L,120PS,Manual,Petrol,"£1,000",N/A,Hatchback,St Clements Cars - See all 26 cars,Dealer locationKing's Lynn
1096,Toyota RAV4,2006 (06 reg),1 owner,"90,000 miles",2.2L,134BHP,Manual,Diesel,"£3,495",N/A,SUV,Berkshire Motor Company Ltd - See all 33 cars,Dealer locationNewbury
1097,Mercedes-Benz Cla Class,2014 (14 reg),N/A,"64,563 miles",1.6L,122PS,Manual,Petrol,"£8,585",N/A,Saloon,A40 Motors - See all 32 cars,Dealer locationActon
1098,Ford Mondeo,2012 (62 reg),2 owners,"223,708 miles",2.0L,163PS,Manual,Diesel,"£1,695",N/A,Hatchback,Car Point Luton Ltd T/A Car Point Bedfordshire - See all 35 cars,Dealer locationBedford
1099,Toyota Yaris,2008 (08 reg),5 owners,"92,800 miles",1.8L,131BHP,Manual,Petrol,"£2,000",N/A,Hatchback,,N/A
1100,Vauxhall Corsa,2008 (58 reg),Part service history,"114,942 miles",1.4L,89BHP,Manual,Petrol,"£1,999",N/A,Hatchback,AL Prestige Cars Ltd - See all 186 cars,Dealer locationSouthampton
1101,Ford Focus,2009 (09 reg),2 owners,"94,000 miles",1.6L,99BHP,Manual,Petrol,"£2,500",N/A,Hatchback,Ink Motors ltd - See all 20 cars,Dealer locationCrawley
1102,Ford Focus,2004 (04 reg),2 owners,"83,650 miles",1.6L,99BHP,Manual,Petrol,"£1,500",N/A,Hatchback,IVY JACOB CARS LTD - See all 10 cars,Dealer locationBristol
1103,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
1104,Nissan Juke,2020 (70 reg),N/A,"6,800 miles",1.0L,114PS,Manual,Petrol,"£17,999",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1105,Volkswagen Tiguan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1106,SEAT Arona,2020 (70 reg),N/A,"16,486 miles",1.0L,95PS,Manual,Petrol,"£13,891",N/A,SUV,Bristol Street Motors Renault Gloucester - See all 23 cars,Dealer locationGloucester
1107,Mercedes-Benz C Class,2007 (57 reg),N/A,"82,394 miles",3.0L,224PS,Automatic,Diesel,"£3,999",N/A,Saloon,PLF Cars - See all 199 cars,Dealer locationChertsey
1108,SKODA Roomster,2007 (57 reg),1 owner,"107,500 miles",1.4L,80BHP,Manual,Diesel,"£1,499",N/A,MPV,Crescent Cars Limited - See all 43 cars,Dealer locationBuntingford
1109,Honda Civic,2001 (51 reg),4 owners,"69,000 miles",1.7L,123BHP,Manual,Petrol,"£1,785",N/A,Coupe,Mayfair Motors Ltd - See all 91 cars,Dealer locationLeicester
1110,Renault Megane,2009 (09 reg),N/A,"89,000 miles",1.6L,110PS,Manual,Petrol,"£2,275",N/A,Hatchback,Sort Your Car - See all 30 cars,Dealer locationWindsor
1111,Rover 800,1999 (V reg),7 owners,"76,865 miles",2.5L,173BHP,Automatic,Petrol,"£1,495",N/A,Coupe,,N/A
1112,Mazda 323,1991 (H reg),Full service history,"88,500 miles",1.6L,87BHP,Automatic,Petrol,"£2,100",N/A,Hatchback,,N/A
1113,Daihatsu Sirion,2008 (08 reg),2 owners,"48,000 miles",1.0L,68BHP,Manual,Petrol,"£1,490",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1114,Ford Fiesta,2009 (09 reg),No service history,"99,000 miles",1.25L,81BHP,Manual,Petrol,"£1,987",N/A,Hatchback,Bishop's Car Sales Ltd - See all 5 cars,Dealer locationBishop's Stortford
1115,Nissan Qashqai,2012 (62 reg),3 owners,"97,526 miles",1.5L,110PS,Manual,Diesel,"£3,990",N/A,SUV,Prestige Cars Berkshire - See all 67 cars,Dealer locationSlough
1116,Ford S-Max,2009 (59 reg),7 owners,"152,000 miles",2.0L,138BHP,Manual,Diesel,"£1,501",N/A,MPV,ARLINGTON CAR SALES LTD - See all 71 cars,Dealer locationReading
1117,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
1118,Nissan Juke,2020 (70 reg),N/A,"6,800 miles",1.0L,114PS,Manual,Petrol,"£17,999",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1119,Renault ZOE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1120,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
1121,Vauxhall Corsa,2013 (13 reg),2 owners,"125,938 miles",1.3L,95PS,Manual,Diesel,"£1,695",N/A,Hatchback,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
1122,Renault Clio,2008 (08 reg),3 owners,"89,000 miles",1.2L,75BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Bargain Cars - See all 24 cars,Dealer locationBirmingham
1123,Audi A6 Saloon,2006 (06 reg),3 owners,"131,724 miles",2.0L,168BHP,Manual,Petrol,"£1,499",N/A,Saloon,,N/A
1124,BMW 3 Series,2012 (12 reg),2 owners,"139,000 miles",2.0L,163PS,Manual,Diesel,"£4,295",N/A,Saloon,Heathrow Motor House - See all 30 cars,Dealer locationWest Drayton
1125,Citroen C3,2010 (60 reg),N/A,"124,000 miles",1.4L,70PS,Manual,Diesel,"£1,950",N/A,Hatchback,HG UK Car Sales - See all 229 cars,Dealer locationWokingham
1126,Volkswagen Polo,2000 (V reg),2 owners,"55,000 miles",1.4L,60BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Ldm Cars - See all 11 cars,Dealer locationGodalming
1127,Honda Cr-V,2005 (55 reg),N/A,"122,000 miles",2.2L,138BHP,Manual,Diesel,"£1,995",N/A,SUV,WCC - See all 128 cars,Dealer locationHook
1128,Vauxhall Vectra,2008 (58 reg),4 owners,"98,434 miles",1.8L,138BHP,Manual,Petrol,£995,N/A,Hatchback,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
1129,Vauxhall Corsa,2007 (57 reg),4 owners,"49,998 miles",1.2L,79BHP,Manual,Petrol,"£2,499",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1130,KIA RIO,2012 (12 reg),3 owners,"105,000 miles",1.4L,90PS,Manual,Diesel,"£2,495",Cat D,Hatchback,Carz 4 You - See all 29 cars,Dealer locationBournemouth
1131,Nissan X-Trail,2006 (56 reg),2 owners,"147,406 miles",2.2L,136BHP,Manual,Diesel,"£1,495",N/A,SUV,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1132,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1133,KIA Sorento,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1134,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1135,Renault Megane,2010 (10 reg),3 owners,"54,300 miles",1.6L,100PS,Manual,Petrol,"£2,499",N/A,Hatchback,AZ Henley Motors Ltd - See all 46 cars,Dealer locationSlough
1136,Citroen C3 Picasso,2009 (59 reg),N/A,"75,000 miles",1.6L,90PS,Manual,Diesel,"£2,480",N/A,MPV,SQ Motor Group Ltd - See all 55 cars,Dealer locationReading
1137,SKODA Fabia,2009 (09 reg),1 owner,"49,999 miles",1.2L,60BHP,Manual,Petrol,"£2,499",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1138,Peugeot 107,2006 (06 reg),N/A,"85,000 miles",1.0L,68PS,Manual,Petrol,"£1,490",N/A,Hatchback,T & O Motors - See all 38 cars,Dealer locationChertsey
1139,BMW 1 Series,2005 (05 reg),Part service history,"50,000 miles",2.0L,150PS,Automatic,Petrol,"£3,000",N/A,Hatchback,Martyn Neville T/A Martyn's Car Sales - See all 94 cars,Dealer locationChertsey
1140,Fiat Grande Punto,2009 (59 reg),N/A,"84,740 miles",1.4L,78PS,Manual,Petrol,"£2,295",N/A,Hatchback,S K Motors Reading - See all 72 cars,Dealer locationWokingham
1141,Saab 9-5,2009 (09 reg),N/A,"107,873 miles",1.9L,150BHP,Manual,Diesel,£790,Cat S,Saloon,Century Motors Ltd Est 1958 - See all 53 cars,Dealer locationSheffield
1142,Fiat Punto Evo,2010 (60 reg),4 owners,"75,000 miles",1.4L,78PS,Manual,Petrol,"£2,489",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1143,Mercedes-Benz C Class,2012 (62 reg),N/A,"137,000 miles",2.1L,170PS,Manual,Diesel,"£4,795",N/A,Coupe,ARLINGTON CAR SALES LTD - See all 71 cars,Dealer locationReading
1144,Vauxhall Corsa,2008 (08 reg),1 owner,"40,000 miles",1.2L,79BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1145,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
1146,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1147,Tesla Model 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1148,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1149,Ford KA,2011 (60 reg),5 owners,"63,000 miles",1.2L,69PS,Manual,Petrol,"£2,500",N/A,Hatchback,IHK Enterprise Ltd - See all 6 cars,Dealer locationCrawley
1150,Ssangyong Korando,2016 (16 reg),2 owners,"72,239 miles",2.2L,178PS,Manual,Diesel,"£5,995",N/A,SUV,Poole Subaru - See all 24 cars,Dealer locationPoole
1151,Ford Focus,2012 (61 reg),2 owners,"105,000 miles",1.6L,115PS,Manual,Diesel,"£3,000",N/A,Hatchback,Said Motors - See all 98 cars,Dealer locationNew Malden
1152,Nissan Qashqai,2009 (09 reg),N/A,"52,000 miles",1.5L,105BHP,Manual,Diesel,"£1,500",Cat N,Hatchback,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
1153,Honda Civic,2008 (57 reg),4 owners,"68,496 miles",1.4L,82BHP,Automatic,Petrol,"£3,990",N/A,Hatchback,One 2 One Autos Ltd - See all 61 cars,Dealer locationWindsor
1154,Mazda3,2016 (16 reg),3 owners,"99,500 miles",2.2L,150PS,Manual,Diesel,"£2,495",Cat C,Hatchback,PCS Piccadilly Car Sales LTD - See all 47 cars,Dealer locationWakefield
1155,Ford Fiesta,2011 (11 reg),2 owners,"84,000 miles",1.4L,94BHP,Manual,Petrol,"£3,995",N/A,Hatchback,A&A car sales - See all 121 cars,Dealer locationFarnham
1156,Honda Accord,2007 (56 reg),5 owners,"210,000 miles",2.2L,138BHP,Manual,Diesel,"£1,500",N/A,Estate,Segensworth Motor Company Ltd - See all 43 cars,Dealer locationFareham
1157,Vauxhall Astra,2009 (09 reg),2 owners,"106,400 miles",1.7L,108BHP,Manual,Diesel,"£2,395",N/A,Estate,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1158,Audi A3,2014 (64 reg),3 owners,"163,957 miles",1.6L,110PS,Automatic,Diesel,"£5,000",N/A,Hatchback,Mir Cars - See all 12 cars,Dealer locationIlford
1159,BMW 1 Series,2014 (63 reg),N/A,"51,000 miles",2.0L,218PS,Manual,Petrol,"£5,000",N/A,Hatchback,New Stone Motors - See all 65 cars,Dealer locationAddlestone
1160,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1161,Audi Q7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1162,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1163,Chevrolet Orlando,2011 (61 reg),Part service history,"83,000 miles",1.8L,141PS,Manual,Petrol,"£2,500",N/A,MPV,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
1164,Ford Fiesta,2008 (58 reg),N/A,"93,904 miles",1.6L,118BHP,Manual,Petrol,"£2,999",N/A,Hatchback,Til Motors Cars.com - See all 11 cars,Dealer locationBurry Port
1165,Toyota Yaris Verso,2002 (51 reg),7 owners,"63,000 miles",1.3L,85BHP,Automatic,Petrol,£999,N/A,Hatchback,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
1166,BMW 5 Series,2011 (60 reg),N/A,"129,400 miles",2.0L,184PS,Automatic,Diesel,"£4,490",N/A,Saloon,Pace Automotive - See all 49 cars,Dealer locationAylesbury
1167,Citroen Grand C4 Picasso,2010 (10 reg),N/A,"91,000 miles",1.6L,110PS,Manual,Diesel,"£1,995",N/A,MPV,Reading Car Sales - See all 71 cars,Dealer locationReading
1168,Ford Focus,2011 (61 reg),3 owners,"87,000 miles",1.6L,113BHP,Manual,Diesel,"£4,395",N/A,Hatchback,OWG Cars Ltd - See all 30 cars,Dealer locationFareham
1169,Renault Twingo,2008 (08 reg),1 owner,"91,034 miles",1.2L,60PS,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1170,Ford Focus,2010 (10 reg),4 owners,"85,000 miles",1.6L,99BHP,Manual,Petrol,"£1,999",N/A,Hatchback,,N/A
1171,Renault Clio,2010 (10 reg),N/A,"84,000 miles",1.2L,75PS,Manual,Petrol,"£2,289",N/A,Hatchback,Sensibly Priced Cars - See all 114 cars,Dealer locationBristol
1172,Volkswagen Polo,2006 (06 reg),5 owners,"86,000 miles",1.4L,74BHP,Manual,Petrol,"£1,695",N/A,Hatchback,SIMMM AUTOS - See all 4 cars,Dealer locationStaines
1173,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1174,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1175,Audi Q7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1176,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1177,Nissan X-Trail,2003 (03 reg),N/A,"140,000 miles",2.5L,165BHP,Manual,Petrol,"£1,245",N/A,SUV,RL Sales - See all 11 cars,Dealer locationHorsham
1178,BMW 1 Series,2008 (58 reg),4 owners,"100,000 miles",2.0L,177PS,Manual,Diesel,"£2,500",N/A,Hatchback,Reading Car Sales - See all 71 cars,Dealer locationReading
1179,Volvo S60,2006 (06 reg),3 owners,"67,384 miles",2.0L,180BHP,Automatic,Petrol,"£2,899",N/A,Saloon,Supreno Cars Limited - See all 53 cars,Dealer locationAshford
1180,Renault Clio,2016 (16 reg),N/A,1.5L,90PS,Automatic,Diesel,3 owners,"£5,989",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1181,Fiat Grande Punto,2009 (09 reg),2 owners,"59,000 miles",1.4L,78PS,Manual,Petrol,"£1,600",N/A,Hatchback,Broadley Garage - See all 26 cars,Dealer locationWaltham Abbey
1182,MINI Hatch,2008 (08 reg),4 owners,"99,000 miles",1.4L,95PS,Manual,Petrol,"£1,999",N/A,Hatchback,Londonmini.net,Dealer locationHampton
1183,Nissan Qashqai+2,2012 (12 reg),3 owners,"84,000 miles",1.5L,110PS,Manual,Diesel,"£5,750",N/A,SUV,RSS Autos Ltd - See all 35 cars,Dealer locationEastleigh
1184,Citroen XM,1995 (N reg),4 owners,"126,000 miles",2.5L,130BHP,Manual,Diesel,"£3,250",N/A,Hatchback,,N/A
1185,Nissan Juke,2013 (13 reg),N/A,"129,554 miles",1.5L,110BHP,Manual,Diesel,"£2,950",N/A,SUV,Martin Lee Sports and Prestige - See all 21 cars,Dealer locationChesterfield
1186,Fiat Grande Punto,2008 (58 reg),2 owners,"99,561 miles",1.4L,78PS,Manual,Petrol,"£1,500",N/A,Hatchback,D&D UK CARS LIMITED - See all 17 cars,Dealer locationLuton
1187,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
1188,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
1189,Tesla Model Y,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1190,Volkswagen Golf Sv,2019 (19 reg),3 owners,"42,007 miles",1.5L,130PS,Manual,Petrol,"£13,150",N/A,MPV,FRF Lexus Cardiff - See all 58 cars,Dealer locationCardiff
1191,Renault Wind,2011 (11 reg),N/A,"102,738 miles",1.2L,100PS,Manual,Petrol,"£2,490",N/A,Convertible,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
1192,BMW 3 Series,2010 (60 reg),4 owners,"104,392 miles",2.0L,143PS,Manual,Petrol,"£2,490",N/A,Saloon,DVP CAR SALES LTD - See all 104 cars,Dealer locationCroydon
1193,Volkswagen Golf,2007 (07 reg),4 owners,"133,203 miles",1.4L,79BHP,Manual,Petrol,£775,N/A,Hatchback,,N/A
1194,Volkswagen Golf,2005 (05 reg),4 owners,"175,000 miles",1.6L,113BHP,Manual,Petrol,"£1,000",N/A,Hatchback,Quantum Cars Ltd - See all 48 cars,Dealer locationLeyton
1195,BMW 3 Series,2009 (09 reg),N/A,"158,000 miles",2.0L,143BHP,Automatic,Diesel,"£2,295",N/A,Saloon,Reading Car Sales - See all 71 cars,Dealer locationReading
1196,Hyundai i20,2011 (61 reg),N/A,"112,000 miles",1.2L,78PS,Manual,Petrol,"£1,689",N/A,Hatchback,Car Pal - See all 48 cars,Dealer locationBristol
1197,Volkswagen Polo,2012 (62 reg),7 owners,"78,076 miles",1.2L,75PS,Manual,Diesel,"£4,500",N/A,Hatchback,,N/A
1198,Vauxhall Adam,2013 (13 reg),8 owners,"70,984 miles",1.4L,100PS,Manual,Petrol,"£1,295",Cat S,Hatchback,A Car Sales - See all 12 cars,Dealer locationBirmingham
1199,Volkswagen Golf,2004 (53 reg),N/A,"88,000 miles",1.4L,74BHP,Manual,Petrol,"£1,390",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
1200,Toyota Yaris,2006 (55 reg),3 owners,"106,000 miles",1.0L,67BHP,Manual,Petrol,"£1,285",N/A,Hatchback,B&L Cars Ltd - See all 30 cars,Dealer locationWantage
1201,BMW 1 Series,2014 (63 reg),N/A,"51,000 miles",2.0L,218PS,Manual,Petrol,"£5,000",N/A,Hatchback,New Stone Motors - See all 65 cars,Dealer locationAddlestone
1202,Volkswagen Golf Sv,2019 (19 reg),3 owners,"42,007 miles",1.5L,130PS,Manual,Petrol,"£13,150",N/A,MPV,FRF Lexus Cardiff - See all 58 cars,Dealer locationCardiff
1203,Tesla Model 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1204,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1205,Ford Fiesta,2010 (10 reg),N/A,"120,000 miles",1.4L,67BHP,Manual,Diesel,"£1,995",N/A,Hatchback,ARLINGTON CAR SALES LTD - See all 71 cars,Dealer locationReading
1206,Audi A5,2010 (60 reg),5 owners,"70,300 miles",2.0L,180PS,Manual,Petrol,"£5,100",N/A,Hatchback,,N/A
1207,BMW 6 Series,2004 (04 reg),Full service history,"97,000 miles",4.4L,338PS,Automatic,Petrol,"£2,250",N/A,Coupe,Aspire Motor Company Limited - See all 13 cars,Dealer locationWinchester
1208,Honda Jazz,2003 (53 reg),N/A,"141,300 miles",1.4L,82BHP,Manual,Petrol,£995,N/A,Hatchback,Heritage Auto Factors - See all 16 cars,Dealer locationLuton
1209,Ford Fiesta,2010 (10 reg),5 owners,"130,000 miles",1.4L,67BHP,Manual,Diesel,"£1,200",Cat N,Hatchback,,N/A
1210,Toyota Prius,2005 (05 reg),4 owners,"136,000 miles",1.5L,76BHP,Automatic,Petrol Hybrid,"£2,500",N/A,Hatchback,Impulse Motors Ltd - See all 13 cars,Dealer locationTadley
1211,Ford Ecosport,2019 (19 reg),2 owners,"27,367 miles",1.0L,100PS,Manual,Petrol,"£11,750",N/A,SUV,Hendy Ford Eastleigh - See all 90 cars,Dealer locationEastleigh
1212,Saab 9-3,2004 (54 reg),5 owners,"81,502 miles",2.0L,210BHP,Manual,Petrol,"£2,295",N/A,Convertible,Grand Cars - See all 9 cars,Dealer locationRomford
1213,MINI Hatch,2005 (05 reg),Full service history,"69,000 miles",1.6L,90PS,Manual,Petrol,"£2,495",N/A,Hatchback,Approved Motors Ltd - See all 41 cars,Dealer locationMitcham
1214,Vauxhall Vectra,1998 (S reg),1 owner,"114,115 miles",1.8L,113BHP,Manual,Petrol,£995,N/A,Hatchback,TMV Cars - See all 11 cars,Dealer locationBurton On Trent
1215,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
1216,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1217,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1218,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1219,BMW 5 Series,2007 (57 reg),11 owners,"125,155 miles",3.0L,218PS,Automatic,Petrol,"£2,495",N/A,Saloon,Budget Cars - See all 13 cars,Dealer locationRomford
1220,Ford Fiesta,2008 (58 reg),N/A,"163,000 miles",1.4L,67BHP,Manual,Diesel,£899,N/A,Hatchback,BASFORD MOTORS LTD - See all 62 cars,Dealer locationStoke On Trent
1221,SKODA Favorit,1993 (K reg),3 owners,"102,000 miles",1.3L,54BHP,Manual,Petrol,"£1,995",N/A,Estate,Hexon Cars Ltd - See all 37 cars,Dealer locationAylesbury
1222,Nissan Note,2013 (63 reg),2 owners,"120,000 miles",1.2L,80PS,Manual,Petrol,"£2,500",N/A,Hatchback,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
1223,Volkswagen Polo,2010 (59 reg),N/A,"69,704 miles",1.2L,60PS,Manual,Petrol,"£4,345",N/A,Hatchback,A M B Cars - See all 132 cars,Dealer locationWokingham
1224,Nissan Micra,2002 (52 reg),6 owners,"61,000 miles",1.0L,60BHP,Manual,Petrol,£995,N/A,Hatchback,Pick My Motor Holdings Ltd - See all 18 cars,Dealer locationWednesbury
1225,Toyota Avensis,2012 (62 reg),N/A,"165,000 miles",2.0L,126PS,Manual,Diesel,"£2,495",N/A,Estate,WCC - See all 128 cars,Dealer locationHook
1226,Toyota Verso,2009 (59 reg),N/A,"89,000 miles",1.6L,132PS,Manual,Petrol,"£2,895",N/A,MPV,Greys Motors Exchange - See all 33 cars,Dealer locationReading
1227,Vauxhall Corsa,2008 (58 reg),2 owners,"43,000 miles",1.2L,79BHP,Manual,Petrol,"£2,490",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1228,SEAT Ibiza,2012 (62 reg),3 owners,"98,566 miles",1.4L,84BHP,Manual,Petrol,"£3,599",N/A,Hatchback,BERKSHIRE AUTOS LTD - See all 20 cars,Dealer locationReading
1229,BMW 1 Series,2014 (63 reg),N/A,"51,000 miles",2.0L,218PS,Manual,Petrol,"£5,000",N/A,Hatchback,New Stone Motors - See all 65 cars,Dealer locationAddlestone
1230,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1231,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1232,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1233,Peugeot 308,2009 (09 reg),Part service history,"97,000 miles",1.6L,120BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Mote Park Vehicles - See all 12 cars,Dealer locationAshford
1234,Nissan Almera Tino,2004 (53 reg),3 owners,"93,000 miles",1.8L,114BHP,Manual,Petrol,£990,N/A,MPV,Superlative Motor Company - See all 10 cars,Dealer locationThornton Heath
1235,Vauxhall Astra,2013 (63 reg),Full service history,"75,000 miles",1.4L,100PS,Manual,Petrol,"£4,450",N/A,Hatchback,PREMIUM EXECUTIVE MOTORS - See all 7 cars,Dealer locationLuton
