,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
861,Ford Focus C-Max,2007 (07 reg),2 owners,"76,000 miles",2.0L,143BHP,Automatic,Petrol,"£2,500",N/A,MPV,Car & House - See all 95 cars,Dealer locationWelwyn
862,Vauxhall Vectra,2007 (07 reg),2 owners,"89,000 miles",1.8L,138BHP,Manual,Petrol,"£2,175",N/A,Estate,Excel Motors - See all 2 cars,Dealer locationRomford
863,SKODA Fabia,2009 (09 reg),1 owner,"49,999 miles",1.2L,60BHP,Manual,Petrol,"£2,499",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
864,Fiat 500,2008 (08 reg),3 owners,"45,000 miles",1.2L,70PS,Manual,Petrol,"£2,490",N/A,Hatchback,Thames Fleet Purchasing - See all 20 cars,Dealer locationMaidenhead
865,BMW 1 Series,2014 (14 reg),5 owners,"78,000 miles",2.0L,143PS,Manual,Diesel,"£8,490",N/A,Hatchback,Bespoke Motor Vehicles - See all 10 cars,Dealer locationStanford Le Hope
866,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
867,MG MG Zs,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
868,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
869,SEAT Leon,2008 (08 reg),8 owners,"80,857 miles",1.6L,103PS,Manual,Petrol,"£1,495",N/A,Hatchback,A Car Sales - See all 12 cars,Dealer locationBirmingham
870,Vauxhall Corsa,2008 (08 reg),1 owner,"40,000 miles",1.2L,79BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
871,Volkswagen CC,2012 (62 reg),N/A,"165,000 miles",2.0L,138BHP,Automatic,Diesel,"£3,795",N/A,Saloon,Motor Shop - See all 124 cars,Dealer locationWest Drayton
872,Peugeot 207,2008 (08 reg),3 owners,"51,116 miles",1.4L,75BHP,Manual,Petrol,"£1,990",N/A,Hatchback,DVP CAR SALES LTD - See all 104 cars,Dealer locationCroydon
873,Volvo V70,2004 (54 reg),N/A,"162,475 miles",2.4L,170BHP,Manual,Petrol,"£1,150",N/A,Estate,F & P Car Sales Limited - See all 14 cars,Dealer locationPaddock Wood
874,MINI Hatch,2008 (08 reg),4 owners,"99,000 miles",1.4L,95PS,Manual,Petrol,"£1,999",N/A,Hatchback,Londonmini.net,Dealer locationHampton
875,Nissan Pixo,2009 (09 reg),N/A,"68,218 miles",1.0L,68PS,Manual,Petrol,"£1,595",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
876,Mazda3,2010 (10 reg),5 owners,"129,131 miles",2.2L,150PS,Manual,Diesel,"£1,000",N/A,Hatchback,,N/A
877,KIA Picanto,2011 (61 reg),2 owners,"105,980 miles",1.0L,69PS,Manual,Petrol,"£1,999",N/A,Hatchback,SSL Express LTD - See all 9 cars,Dealer locationIlford
878,Citroen C4,2009 (09 reg),N/A,"86,251 miles",1.6L,120PS,Manual,Petrol,"£1,945",N/A,Hatchback,Pulloxhill Cars - See all 34 cars,Dealer locationBedford
879,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
880,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
881,CUPRA Born,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
882,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
883,Ford Fiesta,2006 (56 reg),N/A,"95,000 miles",1.4L,67BHP,Manual,Diesel,"£1,275",N/A,Hatchback,Project Cars Ltd - See all 46 cars,Dealer locationAshford
884,Peugeot 206,2002 (52 reg),3 owners,"52,318 miles",1.4L,75BHP,Manual,Petrol,"£1,195",N/A,Hatchback,MK BEST CAR DEALS LTD - See all 29 cars,Dealer locationMilton Keynes
885,Vauxhall Astra,2013 (63 reg),2 owners,"80,000 miles",1.3L,95PS,Manual,Diesel,"£3,495",N/A,Hatchback,Farmhouse Motors Ltd - See all 11 cars,Dealer locationHarlow
886,Saab 900,1996 (N reg),7 owners,"58,000 miles",2.0L,130BHP,Manual,Petrol,"£1,800",N/A,Coupe,,N/A
887,Volkswagen Polo,2011 (11 reg),4 owners,"106,305 miles",1.2L,60PS,Manual,Petrol,"£2,800",N/A,Hatchback,,N/A
888,Vauxhall Astra,2010 (60 reg),N/A,"81,082 miles",1.4L,89BHP,Manual,Petrol,"£2,495",N/A,Hatchback,UK MOTORS N LIMITED - See all 56 cars,Dealer locationLeicester
889,Hyundai i20,2011 (11 reg),N/A,"77,800 miles",1.2L,78PS,Manual,Petrol,"£2,480",N/A,Hatchback,House of Cars - See all 88 cars,Dealer locationSlough
890,Vauxhall Astra,2006 (55 reg),N/A,"102,400 miles",1.8L,123BHP,Automatic,Petrol,"£1,295",N/A,Estate,Sellyourcar2adam.com - See all 7 cars,Dealer locationRothwell
891,Renault Clio,2009 (09 reg),5 owners,"110,000 miles",1.2L,75PS,Manual,Petrol,"£1,400",N/A,Hatchback,,N/A
892,Vauxhall Corsa,2008 (08 reg),N/A,"137,000 miles",1.2L,79BHP,Manual,Petrol,"£1,290",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
893,Ford Focus,2007 (57 reg),N/A,"132,000 miles",1.8L,113BHP,Manual,Diesel,"£1,500",N/A,Hatchback,Hollytree Cars Ltd - See all 15 cars,Dealer locationWaterlooville
894,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
895,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
896,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
897,Mazda3,2005 (05 reg),N/A,"68,000 miles",1.6L,103BHP,Manual,Petrol,"£1,799",N/A,Hatchback,PLF Cars - See all 201 cars,Dealer locationChertsey
898,Saab 9000,1995 (M reg),N/A,"197,141 miles",2.0L,Automatic,Petrol,4 owners,£750,N/A,Hatchback,S.M.T Automotive Ltd - See all 34 cars,Dealer locationTring
899,Suzuki Swift,2007 (07 reg),3 owners,"57,000 miles",1.5L,101BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Greys Motors Exchange - See all 33 cars,Dealer locationReading
900,Ford KA,2005 (55 reg),N/A,"99,888 miles",1.3L,69BHP,Manual,Petrol,£697,N/A,Hatchback,My Car UK - See all 48 cars,Dealer locationTamworth
901,Peugeot 206,2002 (02 reg),3 owners,"66,872 miles",1.4L,75BHP,Automatic,Petrol,"£1,699",N/A,Hatchback,Langley Prestige Limited - See all 34 cars,Dealer locationChelmsford
902,Ford Fiesta,2012 (62 reg),3 owners,"148,000 miles",1.4L,94BHP,Manual,Petrol,"£2,795",N/A,Hatchback,Dhillon Motor Co. - See all 30 cars,Dealer locationSouthampton
903,Mazda MX-5,2003 (03 reg),N/A,"96,502 miles",1.8L,139BHP,Manual,Petrol,"£1,679",N/A,Convertible,Horsepower Motor Centre Ltd - See all 202 cars,Dealer locationTonbridge
904,BMW 3 Series,2000 (X reg),N/A,"80,000 miles",1.9L,118BHP,Manual,Petrol,"£1,389",N/A,Saloon,Car Valley - See all 101 cars,Dealer locationWembley
905,Renault Scenic,2004 (04 reg),3 owners,"48,375 miles",1.6L,115BHP,Automatic,Petrol,"£1,495",N/A,MPV,Car Choice London - See all 54 cars,Dealer locationIver
906,Fiat Grande Punto,2009 (09 reg),2 owners,"39,000 miles",1.4L,78PS,Manual,Petrol,"£2,990",N/A,Hatchback,Tycoon Autos Ltd - See all 35 cars,Dealer locationWoking
907,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
908,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
909,Polestar Polestar 2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
910,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
911,Volkswagen Polo,2000 (V reg),2 owners,"55,000 miles",1.4L,60BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Ldm Cars - See all 11 cars,Dealer locationGodalming
912,BMW 3 Series,2008 (57 reg),3 owners,"151,000 miles",2.0L,143BHP,Automatic,Petrol,"£1,994",N/A,Saloon,Khan Automotive Ltd - See all 39 cars,Dealer locationLuton
913,Vauxhall Corsa,2009 (09 reg),3 owners,"82,000 miles",1.2L,79BHP,Manual,Petrol,"£2,375",N/A,Hatchback,Aspire Cars Limited - See all 8 cars,Dealer locationReading
914,Vauxhall Astra,2011 (11 reg),3 owners,"90,000 miles",1.4L,100PS,Manual,Petrol,"£1,690",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
915,Renault Twingo,2010 (59 reg),N/A,"65,610 miles",1.2L,60PS,Manual,Petrol,"£2,100",N/A,Hatchback,S K Motors Reading - See all 72 cars,Dealer locationWokingham
916,Mercedes-Benz E Class,2014 (64 reg),2 owners,"121,000 miles",2.1L,231PS,Automatic,Diesel Hybrid,"£4,990",N/A,Saloon,Nano Autos - See all 13 cars,Dealer locationUxbridge
917,Ford Mondeo,2009 (59 reg),N/A,"95,000 miles",2.0L,143BHP,Manual,Petrol,"£3,490",N/A,Estate,Auto Sportiva - See all 104 cars,Dealer locationTonbridge
918,Chevrolet Cruze,2011 (61 reg),N/A,"63,700 miles",1.6L,113PS,Manual,Petrol,"£2,795",N/A,Saloon,WEST LONDON CARS CENTRE LTD - See all 79 cars,Dealer locationUxbridge
919,Mercedes-Benz B Class,2014 (14 reg),Full service history,"113,994 miles",1.5L,109PS,Automatic,Diesel,"£5,990",N/A,MPV,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
920,Vauxhall Astra,2008 (08 reg),2 owners,"97,000 miles",1.6L,113BHP,Manual,Petrol,"£1,684",N/A,Hatchback,Dwd Vehicle Solutions - See all 23 cars,Dealer locationCranbrook
921,Hyundai i20,2016 (16 reg),N/A,"69,350 miles",1.2L,84PS,Manual,Petrol,"£5,999",N/A,Coupe,Coutts Cars - See all 10 cars,Dealer locationNorth Kensington
922,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
923,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
925,Vauxhall Corsa,2008 (58 reg),2 owners,"43,000 miles",1.2L,79BHP,Manual,Petrol,"£2,490",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
926,Alfa Romeo GT,2009 (09 reg),4 owners,"120,586 miles",1.9L,150BHP,Manual,Diesel,"£1,844",N/A,Coupe,Phoenix Cars - See all 120 cars,Dealer locationWinchester
927,Renault Megane,2010 (10 reg),Full service history,"89,000 miles",2.0L,180PS,Manual,Petrol,"£2,850",N/A,Coupe,Value Automobiles - See all 29 cars,Dealer locationWillesden
928,Vauxhall Corsa,2011 (11 reg),N/A,"94,000 miles",1.4L,99BHP,Manual,Petrol,"£2,500",N/A,Hatchback,Reading Car Sales - See all 71 cars,Dealer locationReading
929,Renault Clio,2010 (10 reg),N/A,"106,000 miles",1.5L,86PS,Manual,Diesel,"£1,499",N/A,Hatchback,Affordable Car Centre Ltd - See all 170 cars,Dealer locationBedford
930,Peugeot 407,2009 (59 reg),N/A,"91,000 miles",2.0L,163BHP,Manual,Diesel,"£2,490",N/A,Coupe,Discount Cars Swanscombe - See all 24 cars,Dealer locationSwanscombe
931,Nissan Qashqai+2,2013 (63 reg),2 owners,"80,331 miles",1.5L,110PS,Manual,Diesel,"£3,490",Cat N,SUV,Prestige Cars Berkshire - See all 67 cars,Dealer locationSlough
932,Peugeot 208,2013 (63 reg),3 owners,"69,000 miles",1.0L,68PS,Manual,Petrol,"£1,799",N/A,Hatchback,,N/A
933,SEAT Ibiza,2009 (59 reg),N/A,"100,000 miles",1.4L,150PS,Automatic,Petrol,"£3,950",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
934,Renault Megane,2009 (59 reg),4 owners,"136,000 miles",1.6L,110PS,Manual,Petrol,"£1,989",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
935,Ford Fiesta,2016 (66 reg),N/A,"48,000 miles",1.25L,82PS,Manual,Petrol,"£6,500",N/A,Hatchback,New Stone Motors - See all 65 cars,Dealer locationAddlestone
936,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
937,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
939,Vauxhall Corsa,2005 (05 reg),N/A,"95,000 miles",1.0L,59BHP,Manual,Petrol,£690,N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
940,Fiat Doblo,2007 (07 reg),3 owners,"82,000 miles",1.9L,120BHP,Manual,Diesel,"£1,950",N/A,Estate,St James's Cars - See all 4 cars,Dealer locationGravesend
941,Mercedes-Benz C Class,2007 (57 reg),5 owners,"100,000 miles",1.8L,156PS,Automatic,Petrol,"£2,650",N/A,Saloon,Ashridge Vehicles Limited - See all 55 cars,Dealer locationBerkhamsted
942,Rover 25,2004 (04 reg),4 owners,"73,000 miles",1.4L,83BHP,Manual,Petrol,"£1,190",N/A,Hatchback,NOBLE MOTORS - See all 20 cars,Dealer locationHook
943,Vauxhall Astra,2009 (59 reg),N/A,"74,963 miles",1.6L,115PS,Manual,Petrol,"£3,150",N/A,Hatchback,UK Motorzone - See all 28 cars,Dealer locationCamberley
944,Vauxhall Vectra,2008 (08 reg),N/A,"54,000 miles",1.8L,138BHP,Manual,Petrol,"£1,999",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
945,Ford Fiesta,2007 (07 reg),N/A,"129,008 miles",1.25L,74BHP,Manual,Petrol,"£1,295",N/A,Hatchback,F & P Car Sales Limited - See all 14 cars,Dealer locationPaddock Wood
946,Toyota Aygo,2006 (06 reg),1 owner,"38,000 miles",1.0L,68PS,Manual,Petrol,"£2,491",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
947,Vauxhall Zafira,2010 (60 reg),N/A,"93,700 miles",1.8L,140PS,Manual,Petrol,"£2,240",N/A,MPV,House of Cars - See all 88 cars,Dealer locationSlough
948,SEAT Leon,2013 (13 reg),4 owners,"124,000 miles",1.2L,105PS,Manual,Petrol,"£2,500",N/A,Hatchback,Clifton Cars - See all 12 cars,Dealer locationPeterborough
949,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
950,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
951,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,Nissan Qashqai,2019 (69 reg),N/A,"36,499 miles",1.3L,140PS,Manual,Petrol,"£17,599",N/A,SUV,Yeomans Nissan Portsmouth - See all 33 cars,Dealer locationWaterlooville
953,Land Rover Freelander,2006 (06 reg),4 owners,"125,000 miles",2.0L,110BHP,Manual,Diesel,"£1,100",N/A,SUV,,N/A
954,BMW 3 Series,2008 (08 reg),4 owners,"146,000 miles",2.0L,177PS,Manual,Diesel,"£2,695",N/A,Convertible,Greys Motors Exchange - See all 33 cars,Dealer locationReading
955,Renault Clio,2006 (56 reg),2 owners,"118,000 miles",1.5L,106BHP,Manual,Diesel,"£1,650",N/A,Hatchback,Braw Car Sales - See all 36 cars,Dealer locationWaltham Abbey
956,Ford Mondeo,2011 (61 reg),3 owners,"117,788 miles",2.0L,140PS,Manual,Diesel,"£2,000",N/A,Hatchback,Serene Motors Ltd - See all 14 cars,Dealer locationGerrards Cross
957,Toyota Auris,2008 (08 reg),N/A,"90,000 miles",2.0L,126BHP,Manual,Diesel,"£1,889",N/A,Hatchback,Car Valley - See all 101 cars,Dealer locationWembley
958,Peugeot 107,2006 (06 reg),N/A,"85,000 miles",1.0L,68PS,Manual,Petrol,"£1,490",N/A,Hatchback,T & O Motors - See all 36 cars,Dealer locationChertsey
959,Volvo S60,2006 (06 reg),3 owners,"67,384 miles",2.0L,180BHP,Automatic,Petrol,"£2,899",N/A,Saloon,Supreno Cars Limited - See all 53 cars,Dealer locationAshford
960,Renault Megane,1997 (R reg),1 owner,"22,435 miles",1.6L,90BHP,Manual,Petrol,"£1,490",N/A,Saloon,Woodlands Motor Company - See all 7 cars,Dealer locationGillingham
961,Volvo C30,2008 (58 reg),3 owners,"186,334 miles",1.6L,108BHP,Manual,Diesel,"£1,495",N/A,Coupe,,N/A
962,Citroen DS3,2012 (12 reg),2 owners,"62,000 miles",1.6L,92PS,Manual,Diesel,"£3,790",N/A,Hatchback,GM Motoring World LTD - See all 92 cars,Dealer locationGreat Missenden
963,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
964,Vauxhall Adam,2016 (16 reg),3 owners,"37,937 miles",1.2L,69BHP,Manual,Petrol,"£8,194",N/A,Hatchback,Wilsons Peugeot - See all 146 cars,Dealer locationEpsom
965,Volvo XC40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,Vauxhall Adam,2016 (16 reg),3 owners,"37,937 miles",1.2L,69BHP,Manual,Petrol,"£8,194",N/A,Hatchback,Wilsons Peugeot - See all 146 cars,Dealer locationEpsom
967,Vauxhall Corsa,2012 (62 reg),3 owners,"71,000 miles",1.0L,65PS,Manual,Petrol,"£2,390",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
968,Nissan Note,2006 (56 reg),5 owners,"88,250 miles",1.4L,87BHP,Manual,Petrol,"£1,200",N/A,Hatchback,XA CAR LTD - See all 10 cars,Dealer locationSlough
969,SKODA Fabia,2009 (59 reg),2 owners,"75,367 miles",1.2L,60BHP,Manual,Petrol,"£2,295",N/A,Hatchback,Prestige Motoring Ltd - See all 52 cars,Dealer locationCrawley
970,Vauxhall Astra,2007 (57 reg),4 owners,"102,743 miles",1.9L,148BHP,Manual,Diesel,"£1,295",N/A,Hatchback,,N/A
971,BMW 3 Series,2012 (12 reg),2 owners,"139,000 miles",2.0L,163PS,Manual,Diesel,"£4,295",N/A,Saloon,Heathrow Motor House - See all 30 cars,Dealer locationWest Drayton
972,Ford Focus,2008 (08 reg),N/A,"136,000 miles",2.0L,134BHP,Manual,Diesel,"£1,495",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
973,Volkswagen Golf,2007 (57 reg),Full service history,"157,508 miles",1.9L,103BHP,Manual,Diesel,"£1,895",N/A,Hatchback,Colnbrook Car Sales Limited - See all 43 cars,Dealer locationSlough
974,Mercedes-Benz C Class,2007 (57 reg),N/A,"82,394 miles",3.0L,224PS,Automatic,Diesel,"£3,999",N/A,Saloon,PLF Cars - See all 199 cars,Dealer locationChertsey
975,Ford Focus,2001 (Y reg),4 owners,"120,000 miles",1.8L,89BHP,Manual,Diesel,£799,N/A,Estate,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
976,Citroen C4,2007 (07 reg),N/A,"61,443 miles",1.6L,110BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
977,Ford Focus,2007 (57 reg),N/A,"132,000 miles",1.8L,113BHP,Manual,Diesel,"£1,500",N/A,Hatchback,Hollytree Cars Ltd - See all 15 cars,Dealer locationWaterlooville
978,Vauxhall Adam,2016 (16 reg),3 owners,"37,937 miles",1.2L,69BHP,Manual,Petrol,"£8,194",N/A,Hatchback,Wilsons Peugeot - See all 146 cars,Dealer locationEpsom
979,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
980,Peugeot 208,2018 (68 reg),2 owners,"42,024 miles",1.2L,110PS,Manual,Petrol,"£9,580",N/A,Hatchback,Bristol Street Motors Peugeot Banbury - See all 33 cars,Dealer locationBanbury
981,Vauxhall Astra,2013 (13 reg),2 owners,"89,395 miles",1.3L,95PS,Manual,Diesel,"£2,995",N/A,Estate,DGN Cars Limited - See all 33 cars,Dealer locationRomford
982,SEAT Leon,2014 (14 reg),N/A,"61,166 miles",1.2L,105BHP,Manual,Petrol,"£7,570",N/A,Hatchback,Surrey Specialist Cars - See all 55 cars,Dealer locationCranleigh
983,Ford Focus,2009 (59 reg),Full service history,"129,000 miles",1.8L,123BHP,Manual,Petrol,"£1,995",N/A,Estate,Y J Motors - See all 4 cars,Dealer locationBurton On Trent
984,Fiat Fiorino,2010 (60 reg),N/A,"111,150 miles",1.3L,74BHP,Manual,Diesel,"£2,975",N/A,Combi Van,Crofton Car Sales - See all 5 cars,Dealer locationFareham
985,Honda Civic,2004 (54 reg),1 owner,"159,630 miles",1.4L,89BHP,Manual,Petrol,£749,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
986,BMW 1 Series,2005 (05 reg),Part service history,"50,000 miles",2.0L,150PS,Automatic,Petrol,"£3,000",N/A,Hatchback,Martyn Neville T/A Martyn's Car Sales - See all 94 cars,Dealer locationChertsey
987,MINI Convertible,2008 (57 reg),N/A,"80,000 miles",1.6L,115PS,Manual,Petrol,"£2,750",N/A,Convertible,Prime Cars - See all 23 cars,Dealer locationEdgware
988,Ford Fiesta,2009 (58 reg),N/A,"96,000 miles",1.4L,94BHP,Manual,Petrol,"£2,695",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
989,Peugeot 207,2007 (07 reg),N/A,"75,000 miles",1.4L,75BHP,Manual,Petrol,"£1,690",N/A,Hatchback,ROADSTARS LDN LTD - See all 5 cars,Dealer locationLondon
990,Alfa Romeo Mito,2010 (10 reg),5 owners,"92,000 miles",1.4L,172PS,Manual,Petrol,"£3,095",N/A,Hatchback,Poole Moto Bike - See all cars,Dealer locationPoole
991,Ford Focus,2007 (57 reg),N/A,"132,000 miles",1.8L,113BHP,Manual,Diesel,"£1,500",N/A,Hatchback,Hollytree Cars Ltd - See all 15 cars,Dealer locationWaterlooville
992,Peugeot 208,2018 (68 reg),2 owners,"42,024 miles",1.2L,110PS,Manual,Petrol,"£9,580",N/A,Hatchback,Bristol Street Motors Peugeot Banbury - See all 33 cars,Dealer locationBanbury
993,BMW 1 Series,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
994,Vauxhall Adam,2016 (16 reg),3 owners,"37,937 miles",1.2L,69BHP,Manual,Petrol,"£8,194",N/A,Hatchback,Wilsons Peugeot - See all 146 cars,Dealer locationEpsom
995,SEAT Ibiza,2012 (62 reg),N/A,"84,900 miles",1.2L,70PS,Manual,Petrol,"£3,800",N/A,Hatchback,A.Owen Motor Group - See all 138 cars,Dealer locationNewbury
996,MINI Hatch,2003 (52 reg),6 owners,"129,870 miles",1.6L,115PS,Manual,Petrol,£999,N/A,Hatchback,,N/A
997,Vauxhall Meriva,2011 (11 reg),N/A,"94,741 miles",1.7L,100PS,Automatic,Diesel,"£2,499",N/A,MPV,Hatters Car Sales (Luton) Ltd - See all 59 cars,Dealer locationLuton
998,Volkswagen Polo,2006 (06 reg),5 owners,"86,000 miles",1.4L,74BHP,Manual,Petrol,"£1,695",N/A,Hatchback,SIMMM AUTOS - See all 4 cars,Dealer locationStaines
999,Vauxhall Adam,2014 (14 reg),N/A,"120,000 miles",1.4L,87PS,Manual,Petrol,"£2,995",N/A,Hatchback,Value Automobiles - See all 29 cars,Dealer locationWillesden
1000,Ford C-Max,2013 (63 reg),4 owners,"72,886 miles",1.6L,115PS,Manual,Diesel,"£3,495",N/A,MPV,Budget Cars - See all 13 cars,Dealer locationRomford
