,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1258,Volkswagen Golf,2014 (63 reg),Full service history,"71,000 miles",2.0L,150PS,Manual,Diesel,"£9,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1259,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Vauxhall Adam,2015 (15 reg),2 owners,"65,000 miles",1.4L,150PS,Manual,Petrol,"£7,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1261,Ford Fiesta,2007 (57 reg),2 owners,"87,791 miles",1.25L,74BHP,Manual,Petrol,£499,Cat D,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1262,Toyota Avensis,2012 (62 reg),3 owners,"167,500 miles",2.2L,150PS,Automatic,Diesel,"£3,499",N/A,Estate,Motortastic Ltd - See all 5 cars,Dealer locationDewsbury
1263,Vauxhall Corsa,2013 (13 reg),3 owners,"93,323 miles",1.2L,85PS,Manual,Petrol,"£2,495",N/A,Hatchback,6EG Motors - See all 83 cars,Dealer locationOldham
1264,Citroen C5,2011 (11 reg),N/A,"91,000 miles",2.0L,160PS,Automatic,Diesel,"£2,499",N/A,Saloon,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
1265,Honda Cr-V,2004 (04 reg),4 owners,"114,000 miles",2.0L,148BHP,Manual,Petrol,"£1,995",N/A,SUV,Select Car Sales - See all 21 cars,Dealer locationOldham
1266,Peugeot 208,2013 (63 reg),N/A,"92,000 miles",1.0L,68PS,Manual,Petrol,"£3,000",N/A,Hatchback,Indus Motors Ltd - See all 44 cars,Dealer locationMilton Keynes
1267,Vauxhall Astra,2011 (11 reg),N/A,"81,000 miles",1.8L,138BHP,Manual,Petrol,"£2,895",N/A,Hatchback,DRIVE AWAY MOTORS LTD - See all 20 cars,Dealer locationMexborough
1268,KIA RIO,2011 (61 reg),1 owner,"127,200 miles",1.25L,85PS,Manual,Petrol,"£2,500",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1269,Vauxhall Zafira Tourer,2013 (13 reg),1 owner,"69,000 miles",2.0L,165PS,Manual,Diesel,"£6,895",N/A,MPV,TMP Vehicles - See all 32 cars,Dealer locationGateshead
1270,Ford Mondeo,2014 (64 reg),3 owners,"115,000 miles",2.0L,163PS,Manual,Diesel,"£4,995",N/A,Hatchback,S AND T MOTOR - See all 32 cars,Dealer locationHebburn
1271,SEAT Ibiza,2015 (15 reg),N/A,"81,617 miles",1.4L,140BHP,Manual,Petrol,"£6,499",N/A,Hatchback,Rydal Motors (Preston) Limited - See all 36 cars,Dealer locationPreston
1272,Volkswagen Golf,2014 (63 reg),Full service history,"71,000 miles",2.0L,150PS,Manual,Diesel,"£9,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Vauxhall Corsa,2014 (14 reg),2 owners,"85,000 miles",1.3L,95PS,Manual,Diesel,"£3,499",N/A,Hatchback,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1275,Vauxhall Astra,2009 (09 reg),7 owners,"81,457 miles",1.9L,148BHP,Manual,Diesel,"£1,500",N/A,Hatchback,,N/A
1276,MG MG Zs,2019 (19 reg),N/A,"31,874 miles",1.5L,106PS,Manual,Petrol,"£12,980",N/A,SUV,Bristol Street Motors Hyundai Silverlink - See all 38 cars,Dealer locationWallsend
1277,Jaguar X-Type,2008 (58 reg),3 owners,"109,000 miles",2.2L,143BHP,Automatic,Diesel,"£2,495",N/A,Saloon,PX Motors LTD - See all 60 cars,Dealer locationWakefield
1278,Volkswagen UP!,2013 (13 reg),1 owner,"135,000 miles",1.0L,75PS,Manual,Petrol,"£2,895",N/A,Hatchback,M K Carsales - See all 64 cars,Dealer locationWakefield
1279,Ford Focus,2012 (61 reg),2 owners,"196,000 miles",1.6L,115PS,Manual,Diesel,"£1,895",N/A,Hatchback,SS Motors - See all 6 cars,Dealer locationStoke On Trent
1280,Vauxhall Corsa,2015 (15 reg),N/A,"73,000 miles",1.2L,69BHP,Manual,Petrol,"£5,295",N/A,Hatchback,North East Part Exchange Centre - See all 44 cars,Dealer locationGateshead
1281,Citroen C4,2006 (55 reg),N/A,"93,075 miles",Automatic,Petrol,Part service history,N/A,"£2,990",N/A,Hatchback,AAA Automotive Limited - See all 18 cars,Dealer locationGateshead
1282,Peugeot 206 SW,2006 (06 reg),3 owners,"123,000 miles",1.4L,68BHP,Manual,Diesel,"£1,290",N/A,Estate,Jap Autos LTD - See all 16 cars,Dealer locationAccrington
1283,Peugeot 207,2009 (09 reg),9 owners,"66,000 miles",1.4L,75BHP,Manual,Petrol,"£1,695",N/A,Hatchback,Money Talks Cars - See all 12 cars,Dealer locationGlasgow
1284,Peugeot 4007,2009 (09 reg),4 owners,"107,300 miles",2.2L,156PS,Manual,Diesel,"£3,195",N/A,SUV,The Car Corner Ltd - See all 88 cars,Dealer locationRochdale
1285,Vauxhall Corsa,2010 (10 reg),5 owners,"63,147 miles",1.4L,99BHP,Manual,Petrol,"£2,650",N/A,Hatchback,DEALZONWHEELZ LTD - See all 10 cars,Dealer locationLeeds
1286,Vauxhall Corsa,2014 (14 reg),2 owners,"85,000 miles",1.3L,95PS,Manual,Diesel,"£3,499",N/A,Hatchback,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1287,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Ford Ecosport,2018 (18 reg),1 owner,"9,000 miles",1.0L,125PS,Manual,Petrol,"£11,799",N/A,SUV,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1289,Peugeot 207,2007 (07 reg),N/A,"85,000 miles",1.6L,Manual,Diesel,3 owners,"£1,750",N/A,Hatchback,Headley Motors - See all 5 cars,Dealer locationThornton
1290,Nissan Micra,2003 (03 reg),6 owners,"64,000 miles",1.2L,79BHP,Manual,Petrol,"£1,295",N/A,Hatchback,M & H Car Sales - See all 11 cars,Dealer locationBarnsley
1291,BMW 3 Series,2006 (56 reg),2 owners,"143,000 miles",2.0L,163PS,Manual,Diesel,"£1,295",N/A,Saloon,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1292,Peugeot 208,2013 (13 reg),N/A,"82,000 miles",1.6L,92BHP,Automatic,Diesel,"£5,795",N/A,Hatchback,Moto-vation - See all 63 cars,Dealer locationLeeds
1293,Peugeot 107,2008 (08 reg),Part service history,"89,431 miles",1.0L,68PS,Manual,Petrol,"£2,000",N/A,Hatchback,Mdc Autos - See all 12 cars,Dealer locationChorley
1294,Audi TT,2009 (09 reg),4 owners,"127,184 miles",2.0L,200PS,Manual,Petrol,"£3,750",N/A,Coupe,Rainford Cars Ltd - See all 63 cars,Dealer locationEllesmere Port
1295,Peugeot 3008,2009 (59 reg),2 owners,"84,000 miles",1.6L,120PS,Manual,Petrol,"£1,995",N/A,SUV,Jem Motors - See all 22 cars,Dealer locationBlackburn
1296,Citroen DS3,2012 (62 reg),3 owners,"165,200 miles",1.6L,92PS,Manual,Diesel,"£1,750",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1297,MINI Convertible,2006 (06 reg),Part service history,"103,000 miles",1.6L,91PS,Manual,Petrol,"£1,595",N/A,Convertible,T and T Motors - See all 50 cars,Dealer locationWakefield
1298,Renault Clio,2014 (14 reg),2 owners,"62,624 miles",1.2L,75PS,Manual,Petrol,"£5,790",N/A,Hatchback,COBALT MOTORS LTD - See all 17 cars,Dealer locationNorth Shields
1299,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
1300,Ford Fiesta,2011 (61 reg),2 owners,"44,000 miles",1.25L,81BHP,Manual,Petrol,"£5,499",N/A,Hatchback,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Ford Puma,2020 (20 reg),1 owner,"34,000 miles",1.0L,125PS,Manual,Petrol,"£16,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1303,Citroen C5,2008 (08 reg),N/A,"188,473 miles",2.0L,134BHP,Manual,Diesel,"£1,395",N/A,Hatchback,Harry Cars - See all 47 cars,Dealer locationOldbury
1304,Peugeot 208,2015 (65 reg),N/A,"44,800 miles",1.2L,82BHP,Manual,Petrol,"£6,989",N/A,Hatchback,Cartec Motor Company Ltd - See all 55 cars,Dealer locationNorth Shields
1305,Peugeot 307 CC,2006 (06 reg),N/A,"50,774 miles",1.6L,110BHP,Manual,Petrol,"£1,995",N/A,Convertible,One Stop Motors Dewsbury - See all 59 cars,Dealer locationHeckmondwike
1306,Mercedes-Benz C Class,2010 (60 reg),N/A,"88,000 miles",1.8L,156PS,Automatic,Petrol,"£1,795",N/A,Saloon,Royal Cars - See all 6 cars,Dealer locationSheffield
1307,Citroen C5,2006 (06 reg),3 owners,"87,890 miles",1.6L,110BHP,Manual,Diesel,"£1,395",N/A,Hatchback,J.A Motors Ltd - See all 42 cars,Dealer locationKeighley
1308,Peugeot 207,2009 (59 reg),2 owners,"93,045 miles",1.6L,175PS,Manual,Petrol,"£2,295",N/A,Hatchback,,N/A
1309,Volkswagen Scirocco,2011 (11 reg),5 owners,"105,000 miles",2.0L,140PS,Automatic,Diesel,"£3,989",N/A,Hatchback,Modern Classic Cars - See all 35 cars,Dealer locationKeighley
1310,Citroen C3 Picasso,2009 (59 reg),N/A,"118,000 miles",1.6L,90PS,Manual,Diesel,"£1,795",N/A,MPV,Cawley Motors - See all 35 cars,Dealer locationBradford
1311,Fiat 500,2014 (14 reg),4 owners,"51,000 miles",1.2L,70PS,Manual,Petrol,"£3,195",Cat C,Hatchback,AS MOTOR GROUP - See all 30 cars,Dealer locationBatley
1312,Vauxhall Astra,2008 (58 reg),4 owners,"136,208 miles",1.6L,113BHP,Manual,Petrol,"£1,500",N/A,Hatchback,Advantage Vehicles - See all 62 cars,Dealer locationCrewe
1313,SEAT Ibiza,2015 (15 reg),N/A,"81,617 miles",1.4L,140BHP,Manual,Petrol,"£6,499",N/A,Hatchback,Rydal Motors (Preston) Limited - See all 36 cars,Dealer locationPreston
1314,Ford Puma,2020 (20 reg),1 owner,"34,000 miles",1.0L,125PS,Manual,Petrol,"£16,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1315,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Honda Cr-V,2017 (67 reg),2 owners,"44,000 miles",2.0L,155PS,Manual,Petrol,"£12,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1317,Ford Fiesta,2010 (10 reg),N/A,"94,100 miles",1.25L,81BHP,Manual,Petrol,"£2,999",N/A,Hatchback,SHEFF CARS LTD - See all 51 cars,Dealer locationSheffield
1318,Citroen C3,2009 (59 reg),3 owners,"90,000 miles",1.1L,59BHP,Manual,Petrol,"£1,899",N/A,Hatchback,North Star Motors - See all 18 cars,Dealer locationNewcastle Upon Tyne
1319,Ford Mondeo,2009 (09 reg),5 owners,"127,000 miles",2.2L,173BHP,Manual,Diesel,"£1,400",N/A,Hatchback,,N/A
1320,MINI Convertible,2006 (06 reg),4 owners,"89,000 miles",1.6L,115PS,Manual,Petrol,"£1,695",N/A,Convertible,,N/A
1321,Renault Clio,2010 (10 reg),N/A,"81,000 miles",2.0L,200PS,Manual,Petrol,"£6,795",N/A,Hatchback,TMP Vehicles - See all 32 cars,Dealer locationGateshead
1322,Peugeot 207,2010 (10 reg),2 owners,"85,361 miles",1.6L,175PS,Manual,Petrol,"£2,650",N/A,Hatchback,,N/A
1323,Citroen DS4,2013 (62 reg),2 owners,"48,000 miles",2.0L,160PS,Manual,Diesel,"£4,995",N/A,Hatchback,Car Sales Cleckheaton Limited - See all 32 cars,Dealer locationCleckheaton
1324,BMW 1 Series,2012 (61 reg),N/A,"73,922 miles",1.6L,136PS,Manual,Petrol,"£5,685",N/A,Hatchback,UPL Motors - See all 9 cars,Dealer locationRochdale
1325,Honda Civic,2010 (10 reg),N/A,"76,812 miles",1.8L,138BHP,Manual,Petrol,"£4,990",N/A,Hatchback,Car Land Uk Group Ltd - See all 85 cars,Dealer locationStockton On Tees
1326,Saab 9-3,2007 (57 reg),2 owners,"67,000 miles",2.0L,210PS,Automatic,Petrol,"£3,690",N/A,Estate,N K Motors - See all 13 cars,Dealer locationBlackburn
1327,BMW Alpina B10,2003 (52 reg),N/A,Full service history,N/A,N/A,N/A,N/A,"£5,995",N/A,"123,000 miles",Unique Motors - See all 22 cars,Dealer locationCastleford
1328,Volkswagen Golf,2014 (63 reg),Full service history,"71,000 miles",2.0L,150PS,Manual,Diesel,"£9,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1329,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,Ford Ecosport,2018 (18 reg),1 owner,"9,000 miles",1.0L,125PS,Manual,Petrol,"£11,799",N/A,SUV,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1331,Volkswagen Polo,2011 (61 reg),4 owners,"101,465 miles",1.2L,75PS,Manual,Diesel,"£3,945",N/A,Hatchback,Repute Motors - See all 108 cars,Dealer locationOldham
1332,Alfa Romeo Mito,2011 (60 reg),4 owners,"87,000 miles",1.4L,137PS,Manual,Petrol,"£2,250",N/A,Hatchback,YORKSHIRE CAR SALES - See all 22 cars,Dealer locationWakefield
1333,Peugeot 107,2008 (58 reg),Full service history,"87,000 miles",1.0L,68PS,Manual,Petrol,"£1,895",N/A,Hatchback,Taylor Hill Motors - See all 7 cars,Dealer locationHuddersfield
1334,Volkswagen Polo,2010 (10 reg),Full service history,"114,000 miles",1.6L,75PS,Manual,Diesel,"£3,250",N/A,Hatchback,MHY CARS (BRADFORD) - See all 9 cars,Dealer locationBradford
1335,Citroen C4 Picasso,2010 (60 reg),N/A,"96,000 miles",1.6L,110PS,Automatic,Diesel,"£2,295",N/A,MPV,Motorize - See all 7 cars,Dealer locationBradford
1336,Mazda6,2009 (09 reg),1 owner,"91,000 miles",2.0L,138BHP,Manual,Diesel,"£3,000",N/A,Hatchback,Chambers Car Sales - See all 6 cars,Dealer locationRotherham
1337,Land Rover Discovery,2004 (54 reg),5 owners,"155,000 miles",2.5L,136BHP,Manual,Diesel,"£4,295",N/A,SUV,T and T Motors - See all 50 cars,Dealer locationWakefield
1338,Toyota Auris,2008 (08 reg),1 owner,"82,474 miles",1.6L,124BHP,Manual,Petrol,"£2,695",N/A,Hatchback,Auto2GO - See all 16 cars,Dealer locationBury
1339,Vauxhall Antara,2012 (12 reg),2 owners,"52,000 miles",2.2L,163PS,Manual,Diesel,"£3,895",N/A,SUV,Mill St Car Centre - See all 23 cars,Dealer locationDewsbury
1340,Dacia Sandero Stepway,2014 (14 reg),N/A,"95,093 miles",0.9L,90BHP,Manual,Petrol,"£3,895",N/A,Hatchback,Parkland Motors - See all 78 cars,Dealer locationLoughborough
1341,Vauxhall Corsa,2014 (14 reg),2 owners,"85,000 miles",1.3L,95PS,Manual,Diesel,"£3,499",N/A,Hatchback,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1342,Vauxhall Adam,2015 (15 reg),2 owners,"65,000 miles",1.4L,150PS,Manual,Petrol,"£7,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1343,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1344,Ford Puma,2020 (20 reg),1 owner,"34,000 miles",1.0L,125PS,Manual,Petrol,"£16,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1345,Audi A3,2006 (56 reg),N/A,"171,500 miles",2.0L,140BHP,Manual,Diesel,"£1,850",N/A,Hatchback,IN BUDGET - See all 6 cars,Dealer locationBurnley
1346,BMW 1 Series,2014 (64 reg),N/A,"96,000 miles",1.6L,134BHP,Manual,Petrol,"£5,995",N/A,Hatchback,Stockton Car Centre - See all 31 cars,Dealer locationMiddlesbrough
1347,Renault Clio,2012 (61 reg),2 owners,"77,023 miles",1.5L,88PS,Manual,Diesel,"£2,990",N/A,Estate,SRB Vehicles UK Ltd - See all 5 cars,Dealer locationYarm
1348,Mercedes-Benz C Class,2007 (57 reg),1 owner,"128,680 miles",2.1L,170PS,Automatic,Diesel,"£3,495",N/A,Saloon,Auto2GO - See all 16 cars,Dealer locationBury
1349,Abarth 595,2016 (65 reg),Full service history,"42,000 miles",1.4L,158BHP,Manual,Petrol,"£9,994",N/A,Hatchback,Southlands Motor Company Ltd - See all 29 cars,Dealer locationWhitley Bay
1350,Peugeot 208,2013 (63 reg),3 owners,"93,000 miles",1.2L,82PS,Manual,Petrol,"£2,895",N/A,Hatchback,,N/A
1351,BMW 3 Series,2011 (61 reg),N/A,"93,025 miles",2.0L,143PS,Automatic,Diesel,"£7,195",N/A,Estate,Tame Bridge Cars - See all 58 cars,Dealer locationMiddlesbrough
1352,Nissan Qashqai,2009 (59 reg),4 owners,"60,000 miles",1.6L,113BHP,Manual,Petrol,"£2,995",N/A,Hatchback,Cleckheaton Motor Sales - See all 76 cars,Dealer locationCleckheaton
1353,MINI Hatch,2003 (03 reg),N/A,"103,444 miles",1.6L,114BHP,Automatic,Petrol,"£2,395",N/A,Hatchback,CC Cars - See all 47 cars,Dealer locationDukinfield
1354,SEAT Ibiza,2014 (14 reg),3 owners,"132,000 miles",1.4L,85PS,Manual,Petrol,"£2,995",N/A,Hatchback,YORKSHIRE CAR SALES - See all 22 cars,Dealer locationWakefield
1355,Vauxhall Corsa,2010 (10 reg),5 owners,"63,147 miles",1.4L,99BHP,Manual,Petrol,"£2,650",N/A,Hatchback,DEALZONWHEELZ LTD - See all 10 cars,Dealer locationLeeds
1356,Ford Puma,2020 (20 reg),1 owner,"34,000 miles",1.0L,125PS,Manual,Petrol,"£16,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1357,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1358,Volkswagen Golf,2014 (63 reg),Full service history,"71,000 miles",2.0L,150PS,Manual,Diesel,"£9,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1359,Vauxhall Zafira,2011 (11 reg),N/A,"105,855 miles",1.7L,123BHP,Manual,Diesel,"£2,750",N/A,MPV,Monument Cars - See all 13 cars,Dealer locationHoughton Le Spring
1360,Nissan Juke,2011 (11 reg),N/A,"95,806 miles",1.6L,117PS,Manual,Petrol,"£3,900",N/A,SUV,North West Autos Blackburn - See all 470 cars,Dealer locationBlackburn
1361,Citroen C1,2014 (64 reg),2 owners,"78,823 miles",1.2L,82BHP,Manual,Petrol,"£4,995",N/A,Hatchback,Henson Car Store - See all 200 cars,Dealer locationNewcastle Upon Tyne
1362,Ford Focus,2014 (64 reg),4 owners,"92,000 miles",1.6L,115PS,Manual,Diesel,"£4,850",Cat N,Hatchback,HAQUES UNIQUE AUTOMOTIVE LTD - See all 21 cars,Dealer locationBradford
1363,Renault Scenic,2004 (04 reg),7 owners,"68,000 miles",1.6L,115BHP,Manual,Petrol,£950,N/A,MPV,TCS Group - See all 80 cars,Dealer locationOldham
1364,SEAT Ibiza,2015 (15 reg),N/A,"85,000 miles",1.2L,105PS,Manual,Petrol,"£6,495",N/A,Hatchback,Silverstone Motor Trade Ltd - See all 23 cars,Dealer locationAshton Under Lyne
1365,Citroen DS3,2011 (60 reg),4 owners,"58,000 miles",1.6L,150PS,Manual,Petrol,"£3,995",N/A,Hatchback,Car Sales Cleckheaton Limited - See all 32 cars,Dealer locationCleckheaton
1366,Vauxhall Corsa,2009 (59 reg),1 owner,"102,000 miles",1.2L,79BHP,Manual,Petrol,"£1,720",N/A,Hatchback,Mill St Car Centre - See all 23 cars,Dealer locationDewsbury
1367,SKODA Superb,2008 (58 reg),3 owners,"105,000 miles",2.0L,140PS,Manual,Diesel,"£3,000",N/A,Hatchback,Pura Performance Ltd - See all 26 cars,Dealer locationBingley
1368,MINI Convertible,2004 (54 reg),4 owners,"93,552 miles",1.6L,165PS,Manual,Petrol,"£1,300",N/A,Convertible,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1369,Vauxhall Zafira,2014 (14 reg),2 owners,"60,784 miles",1.8L,140PS,Manual,Petrol,"£5,990",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
1370,Honda Cr-V,2017 (67 reg),2 owners,"44,000 miles",2.0L,155PS,Manual,Petrol,"£12,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1371,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1372,Honda Cr-V,2017 (67 reg),2 owners,"44,000 miles",2.0L,155PS,Manual,Petrol,"£12,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1373,Audi 80,1994 (L reg),5 owners,"116,000 miles",2.0L,90BHP,Manual,Petrol,"£1,000",N/A,Saloon,,N/A
1374,Toyota Avensis,2007 (07 reg),Full service history,"95,700 miles",2.0L,125BHP,Manual,Diesel,"£1,749",N/A,Hatchback,Northern Car Centre Limited - See all 72 cars,Dealer locationPreston
1375,Citroen C1,2011 (11 reg),3 owners,"52,000 miles",1.0L,68PS,Manual,Petrol,"£2,750",N/A,Hatchback,Lane Autos - See all 5 cars,Dealer locationBolton
1376,Vauxhall Vectra,2005 (54 reg),4 owners,"132,000 miles",2.2L,152BHP,Automatic,Petrol,"£1,200",N/A,Hatchback,Budget Car Sales - See all 5 cars,Dealer locationBradford
1377,SKODA Fabia,2008 (08 reg),N/A,"80,000 miles",1.9L,105BHP,Manual,Diesel,"£2,395",N/A,Hatchback,M & H Autos Doncaster - See all 9 cars,Dealer locationDoncaster
1378,Hyundai i10,2012 (62 reg),2 owners,"50,000 miles",1.2L,86PS,Manual,Petrol,"£3,995",N/A,Hatchback,TMP Vehicles - See all 32 cars,Dealer locationGateshead
1379,Vauxhall Corsa,2009 (09 reg),N/A,"86,786 miles",1.3L,74BHP,Manual,Diesel,"£1,590",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
1380,Peugeot 207,2010 (60 reg),Part service history,"77,000 miles",1.4L,95PS,Manual,Petrol,"£1,899",N/A,Hatchback,CNL SALES LTD - See all 23 cars,Dealer locationNottingham
1381,Ford Focus C-Max,2004 (04 reg),N/A,"105,989 miles",1.8L,118BHP,Manual,Petrol,£990,N/A,MPV,Shelby Automotive - See all 46 cars,Dealer locationBradford
1382,Renault Megane,2012 (62 reg),5 owners,"86,000 miles",1.6L,130PS,Manual,Diesel,"£2,900",N/A,Hatchback,Harrison ST Motors - See all 15 cars,Dealer locationBlackburn
1383,Ford S-Max,2013 (13 reg),4 owners,"107,000 miles",2.0L,140PS,Automatic,Diesel,"£2,500",N/A,MPV,DEALZONWHEELZ LTD - See all 10 cars,Dealer locationLeeds
1384,Honda Cr-V,2017 (67 reg),2 owners,"44,000 miles",2.0L,155PS,Manual,Petrol,"£12,999",N/A,SUV,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1385,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1386,Ford Fiesta,2011 (61 reg),2 owners,"44,000 miles",1.25L,81BHP,Manual,Petrol,"£5,499",N/A,Hatchback,Alex Scott Cramlington - See all 40 cars,Dealer locationCramlington
1387,Vauxhall Meriva,2010 (60 reg),3 owners,"99,000 miles",1.4L,100PS,Manual,Petrol,"£2,195",N/A,MPV,Gregory Garage - See all 20 cars,Dealer locationOrmskirk
1388,Vauxhall Astra,2014 (14 reg),6 owners,"50,000 miles",2.0L,165PS,Manual,Diesel,"£3,250",Cat S,Hatchback,Empire Motorhouse - See all 8 cars,Dealer locationHalifax
1389,Peugeot 208,2012 (62 reg),N/A,"74,000 miles",1.4L,95PS,Manual,Petrol,"£4,299",N/A,Hatchback,Car Shop Ferryhill - See all 53 cars,Dealer locationFerryhill
1390,Volkswagen Bora,2001 (Y reg),N/A,"92,000 miles",2.0L,115BHP,Manual,Petrol,"£1,750",N/A,Saloon,The One Stop Motor Shop - See all 21 cars,Dealer locationBlackburn
1391,SEAT Ibiza,2010 (60 reg),3 owners,"81,534 miles",1.2L,75PS,Manual,Diesel,"£2,495",N/A,Hatchback,Repute Motors - See all 108 cars,Dealer locationOldham
1392,Nissan Qashqai,2012 (62 reg),N/A,"66,000 miles",1.5L,110PS,Manual,Diesel,"£5,499",N/A,SUV,River View Cars Limited - See all 24 cars,Dealer locationSouth Shields
1393,Fiat 500,2010 (10 reg),N/A,"58,575 miles",1.2L,70PS,Manual,Petrol,"£3,490",N/A,Hatchback,Royal Car Sales - See all 29 cars,Dealer locationBlackburn
1394,Nissan Note,2010 (60 reg),2 owners,"86,000 miles",1.5L,90PS,Manual,Diesel,"£2,195",N/A,Hatchback,HMG Autos - See all 34 cars,Dealer locationDewsbury
1395,Vauxhall Astra,2007 (07 reg),2 owners,"136,250 miles",1.6L,113BHP,Manual,Petrol,£995,N/A,Estate,PCS Piccadilly Car Sales LTD - See all 47 cars,Dealer locationWakefield
1396,Ford S-Max,2008 (57 reg),5 owners,"116,000 miles",2.0L,138BHP,Manual,Diesel,"£1,950",N/A,MPV,Omar Cars - See all 6 cars,Dealer locationCastleford
