,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
854,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
855,Vauxhall Astra,2008 (58 reg),2 owners,"79,700 miles",1.4L,89BHP,Manual,Petrol,"£2,000",N/A,Hatchback,All Cars and Services Limited - See all 19 cars,Dealer locationLeighton Buzzard
856,Vauxhall Astra Gtc,2012 (12 reg),4 owners,"82,976 miles",2.0L,165PS,Automatic,Diesel,"£4,990",N/A,Coupe,Woburn Cars Ltd - See all 74 cars,Dealer locationMilton Keynes
857,Vauxhall Insignia,2011 (11 reg),2 owners,"101,321 miles",2.0L,160PS,Manual,Diesel,"£2,490",N/A,Hatchback,Eden Motors - See all 56 cars,Dealer locationLuton
858,Audi A1,2012 (61 reg),5 owners,"94,000 miles",1.4L,122PS,Manual,Petrol,"£5,495",N/A,Hatchback,Maes Autos - See all 16 cars,Dealer locationHitchin
859,Renault Scenic,2011 (61 reg),N/A,"60,700 miles",1.5L,110PS,Automatic,Diesel,"£4,000",N/A,MPV,Primex Trading - See all 57 cars,Dealer locationBedford
860,MINI Hatch,2010 (60 reg),Part service history,"90,000 miles",1.6L,112BHP,Manual,Diesel,"£3,699",N/A,Hatchback,Shahz Cars - See all 39 cars,Dealer locationLeighton Buzzard
861,Audi A4,2007 (57 reg),N/A,"95,651 miles",2.0L,168BHP,Manual,Diesel,"£2,795",N/A,Saloon,Pulloxhill Cars - See all 33 cars,Dealer locationBedford
862,Ford Fiesta,2003 (52 reg),2 owners,"47,000 miles",1.4L,67BHP,Manual,Diesel,"£1,990",N/A,Hatchback,Affordable Car Centre Ltd - See all 175 cars,Dealer locationBedford
863,Ford KA,2012 (12 reg),5 owners,"93,758 miles",1.2L,69PS,Manual,Petrol,"£2,990",N/A,Hatchback,Woburn Cars Ltd - See all 74 cars,Dealer locationMilton Keynes
864,Vauxhall Corsa,2013 (63 reg),2 owners,"65,000 miles",1.2L,85PS,Manual,Petrol,"£4,890",N/A,Hatchback,R & R Motors Bedford LTD - See all 9 cars,Dealer locationBedford
865,Nissan Note,2006 (06 reg),N/A,"84,000 miles",1.6L,109BHP,Manual,Petrol,"£1,499",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
866,Ford Fiesta,2015 (65 reg),1 owner,"25,712 miles",1.0L,124BHP,Manual,Petrol,"£8,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
867,BMW 1 Series,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
868,Peugeot 308,2018 (68 reg),Full service history,"33,481 miles",1.5L,128BHP,Manual,Diesel,"£11,049",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
869,Volkswagen Passat,2006 (06 reg),N/A,"72,150 miles",2.0L,140PS,Manual,Diesel,"£2,490",N/A,Saloon,Park Road Garage Ltd - See all 44 cars,Dealer locationBedford
870,Ford Kuga,2011 (11 reg),N/A,"164,921 miles",2.0L,140PS,Manual,Diesel,"£2,490",N/A,SUV,Eden Motors - See all 56 cars,Dealer locationLuton
871,Nissan Qashqai,2012 (12 reg),3 owners,"104,000 miles",1.5L,110PS,Manual,Diesel,"£3,950",N/A,SUV,Sandy Cars - See all 44 cars,Dealer locationSandy
872,Vauxhall Corsa,2014 (64 reg),1 owner,"61,760 miles",1.2L,85PS,Manual,Petrol,"£4,490",N/A,Hatchback,Kiln Farm Motors - See all 65 cars,Dealer locationLuton
873,Vauxhall Astra,2012 (12 reg),5 owners,"72,500 miles",1.6L,115PS,Manual,Petrol,"£2,950",N/A,Hatchback,,N/A
874,Ford Fiesta,2012 (12 reg),N/A,"117,450 miles",1.4L,69BHP,Manual,Diesel,"£2,495",N/A,Hatchback,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
875,Hyundai i20,2013 (13 reg),Full service history,"116,000 miles",1.4L,99PS,Manual,Petrol,"£2,990",N/A,Hatchback,Maulden Motors - See all 49 cars,Dealer locationBedford
876,Ford Focus,2013 (63 reg),1 owner,"128,995 miles",1.6L,115PS,Manual,Diesel,"£3,390",N/A,Hatchback,3X Motors Ltd - See all 85 cars,Dealer locationDunstable
877,Vauxhall Corsa,2017 (67 reg),2 owners,"65,000 miles",1.4L,75PS,Manual,Petrol,"£6,989",N/A,Hatchback,Hatters Car Sales (Luton) Ltd - See all 59 cars,Dealer locationLuton
878,Toyota Corolla,2005 (05 reg),Full service history,"70,888 miles",1.6L,109BHP,Manual,Petrol,"£2,495",N/A,Hatchback,ISD Motors Ltd - See all 29 cars,Dealer locationBedford
879,Renault Clio,2007 (07 reg),Part service history,"98,250 miles",1.6L,111BHP,Manual,Petrol,"£1,799",N/A,Hatchback,Shahz Cars - See all 39 cars,Dealer locationLeighton Buzzard
880,Peugeot 308,2018 (68 reg),Full service history,"33,481 miles",1.5L,128BHP,Manual,Diesel,"£11,049",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
881,Mazda CX-60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
882,Ford KA+,2019 (19 reg),2 owners,"41,886 miles",1.2L,84BHP,Manual,Petrol,"£8,649",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
883,Vauxhall Astra,2005 (05 reg),2 owners,"104,050 miles",1.8L,123BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Heritage Auto Factors - See all 22 cars,Dealer locationLuton
884,KIA Ceed,2009 (59 reg),3 owners,"100,000 miles",1.6L,126PS,Manual,Petrol,"£2,195",N/A,Hatchback,Taylors Hill Motors - See all 48 cars,Dealer locationHitchin
885,Audi A3,2010 (60 reg),4 owners,"103,493 miles",1.6L,102PS,Manual,Petrol,"£3,300",N/A,Hatchback,LB Trade Vehicles - See all 19 cars,Dealer locationLeighton Buzzard
886,SEAT Ibiza,2014 (64 reg),3 owners,"77,000 miles",1.4L,140PS,Manual,Petrol,"£5,249",N/A,Hatchback,,N/A
887,Volkswagen Passat,2011 (11 reg),2 owners,"62,288 miles",2.0L,138BHP,Manual,Diesel,"£4,995",N/A,Saloon,Beadlow Motors - See all 140 cars,Dealer locationShefford
888,Ford Focus C-Max,2005 (55 reg),N/A,"71,083 miles",1.8L,123BHP,Manual,Petrol,"£1,399",N/A,MPV,Rise Motors Limited - See all 28 cars,Dealer locationBedford
889,MINI Hatch,2013 (63 reg),3 owners,"65,853 miles",2.0L,112PS,Automatic,Diesel,"£6,950",N/A,Hatchback,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
890,Ford C-Max,2014 (14 reg),1 owner,"96,500 miles",1.6L,115PS,Manual,Diesel,"£4,000",N/A,MPV,Ace Autos - See all 16 cars,Dealer locationBedford
891,Honda Civic,2005 (55 reg),5 owners,"100,491 miles",1.6L,108BHP,Automatic,Petrol,"£2,000",N/A,Hatchback,Ltn Motors Ltd - See all 40 cars,Dealer locationLuton
892,Hyundai i10,2009 (59 reg),N/A,"54,150 miles",1.2L,78PS,Manual,Petrol,"£2,495",N/A,Hatchback,ISD Motors Ltd - See all 29 cars,Dealer locationBedford
893,Jaguar X-Type,2008 (58 reg),N/A,"90,000 miles",2.2L,152BHP,Manual,Diesel,"£2,995",N/A,Saloon,ESP CARS BEDFORD - See all 24 cars,Dealer locationBedford
894,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
895,Peugeot 5008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
896,Vauxhall Astra,2016 (66 reg),Full service history,"72,339 miles",1.0L,104BHP,Manual,Petrol,"£7,399",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
897,Volkswagen Golf,2012 (12 reg),N/A,"113,254 miles",2.0L,138BHP,Manual,Diesel,"£4,250",N/A,Hatchback,Maulden Motors - See all 49 cars,Dealer locationBedford
898,Mercedes-Benz E Class,2005 (05 reg),5 owners,"199,891 miles",2.1L,150BHP,Automatic,Diesel,"£1,490",N/A,Saloon,AUTO MALL LIMITED - See all 3 cars,Dealer locationLuton
899,Audi A4 Avant,2009 (59 reg),3 owners,"120,000 miles",2.0L,143PS,Manual,Diesel,"£4,245",N/A,Estate,Dynamic Cars - See all 22 cars,Dealer locationDunstable
900,Vauxhall Corsa,2012 (12 reg),N/A,"84,000 miles",1.4L,100PS,Manual,Petrol,"£2,999",N/A,Hatchback,Royale Motoring Services Ltd - See all 24 cars,Dealer locationBedford
901,KIA Optima,2018 (18 reg),2 owners,"92,935 miles",1.7L,139BHP,Manual,Diesel,"£8,649",N/A,Saloon,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
902,Nissan Qashqai,2016 (65 reg),N/A,"86,178 miles",1.5L,110PS,Manual,Diesel,"£7,345",N/A,SUV,Drive Right Luton Ltd - See all 47 cars,Dealer locationLuton
903,Peugeot 308,2008 (08 reg),3 owners,"48,158 miles",1.6L,120BHP,Manual,Petrol,"£2,100",N/A,Hatchback,,N/A
904,Mazda3,2012 (62 reg),N/A,"102,000 miles",2.2L,185PS,Manual,Diesel,"£3,990",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
905,Toyota Avensis,2015 (65 reg),N/A,"112,000 miles",2.0L,143PS,Manual,Diesel,"£6,790",N/A,Estate,Budget Cars Bedford - See all 15 cars,Dealer locationBedford
906,Nissan Micra,2008 (08 reg),N/A,"80,500 miles",1.2L,79BHP,Manual,Petrol,"£1,995",N/A,Hatchback,ISD Motors Ltd - See all 29 cars,Dealer locationBedford
907,Nissan Note,2006 (06 reg),N/A,"84,000 miles",1.6L,109BHP,Manual,Petrol,"£1,499",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
908,Vauxhall Astra,2016 (66 reg),Full service history,"72,339 miles",1.0L,104BHP,Manual,Petrol,"£7,399",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
909,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
910,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
911,Volkswagen Passat,2012 (12 reg),2 owners,"146,000 miles",2.0L,140PS,Manual,Diesel,"£3,950",N/A,Estate,Sandy Cars - See all 44 cars,Dealer locationSandy
912,Vauxhall Corsa,2008 (58 reg),4 owners,"74,260 miles",1.4L,89BHP,Automatic,Petrol,"£3,495",N/A,Hatchback,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
913,Peugeot 308,2014 (14 reg),N/A,"93,614 miles",1.6L,115PS,Manual,Diesel,"£5,499",N/A,Hatchback,Kennington Car Sales - See all 66 cars,Dealer locationLuton
914,Subaru Legacy,2011 (11 reg),N/A,"124,000 miles",2.0L,150PS,Manual,Diesel,"£3,990",N/A,Estate,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
915,Volkswagen Golf,2007 (57 reg),2 owners,"88,000 miles",1.4L,79BHP,Manual,Petrol,"£2,500",N/A,Hatchback,Khan Automotive Ltd - See all 38 cars,Dealer locationLuton
916,Volkswagen Beetle,2000 (W reg),N/A,"104,000 miles",2.0L,115PS,Manual,Petrol,£994,N/A,Hatchback,Khan Automotive Ltd - See all 38 cars,Dealer locationLuton
917,Audi TT,2007 (57 reg),N/A,"149,291 miles",2.0L,200PS,Manual,Petrol,"£2,499",Cat S,Coupe,Star Car Sales - See all 40 cars,Dealer locationBedford
918,Ford Focus,2008 (08 reg),6 owners,"88,500 miles",1.8L,123BHP,Manual,Petrol,"£1,750",N/A,Hatchback,Khan Automotive Ltd - See all 38 cars,Dealer locationLuton
919,BMW 3 Series,2009 (09 reg),4 owners,"83,000 miles",2.0L,143PS,Manual,Petrol,"£3,499",N/A,Saloon,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
920,KIA Picanto,2012 (62 reg),2 owners,"123,444 miles",1.0L,69PS,Manual,Petrol,"£2,499",N/A,Hatchback,EURO MOTORZ LIMITED - See all 62 cars,Dealer locationBedford
921,Nissan Note,2010 (10 reg),N/A,"57,600 miles",1.4L,88PS,Manual,Petrol,"£1,195",Cat D,Hatchback,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
922,Ford KA+,2019 (19 reg),2 owners,"41,886 miles",1.2L,84BHP,Manual,Petrol,"£8,649",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
923,Volkswagen Touareg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
925,Renault Clio,2007 (07 reg),N/A,"69,000 miles",1.4L,98BHP,Manual,Petrol,"£2,390",N/A,Hatchback,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
926,Ford C-Max,2011 (61 reg),3 owners,"157,000 miles",1.6L,115PS,Manual,Diesel,"£2,480",N/A,MPV,Gemen Motors - See all 35 cars,Dealer locationLuton
927,BMW 5 Series,2011 (61 reg),N/A,"106,000 miles",2.0L,184PS,Manual,Diesel,"£5,490",N/A,Saloon,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
928,Toyota Aygo,2008 (58 reg),N/A,"70,000 miles",1.0L,68PS,Manual,Petrol,"£2,500",N/A,Hatchback,3X Motors Ltd - See all 85 cars,Dealer locationDunstable
929,Ford Focus,2014 (64 reg),3 owners,"92,000 miles",1.0L,125PS,Manual,Petrol,"£3,773",Cat S,Hatchback,Ultimate Performance Motors - See all 13 cars,Dealer locationLuton
930,Nissan Qashqai+2,2012 (12 reg),4 owners,"104,000 miles",1.5L,110PS,Manual,Diesel,"£3,800",N/A,SUV,,N/A
931,Vauxhall Astra,2014 (64 reg),3 owners,"180,000 miles",1.7L,130PS,Manual,Diesel,"£1,995",N/A,Estate,Heritage Auto Factors - See all 22 cars,Dealer locationLuton
932,SKODA Fabia,2006 (56 reg),N/A,"65,000 miles",1.2L,64BHP,Manual,Petrol,"£2,490",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
933,KIA RIO,2013 (13 reg),N/A,"60,244 miles",1.4L,108PS,Manual,Petrol,"£5,790",N/A,Hatchback,Kennington Car Sales - See all 66 cars,Dealer locationLuton
934,Volkswagen Polo,2003 (03 reg),Full service history,"78,682 miles",1.4L,75BHP,Automatic,Petrol,"£2,490",N/A,Hatchback,space motors - See all 24 cars,Dealer locationLuton
935,Nissan Note,2006 (06 reg),N/A,"84,000 miles",1.6L,109BHP,Manual,Petrol,"£1,499",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
936,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
937,Volkswagen Touareg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,Peugeot 308,2018 (68 reg),Full service history,"33,481 miles",1.5L,128BHP,Manual,Diesel,"£11,049",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
939,Citroen C4 Cactus,2017 (17 reg),2 owners,"40,448 miles",1.2L,74BHP,Manual,Petrol,"£7,749",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
940,Renault Modus,2008 (57 reg),N/A,"85,000 miles",1.2L,100BHP,Manual,Petrol,"£1,890",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
941,Renault Scenic,2010 (60 reg),N/A,"66,980 miles",1.5L,110PS,Manual,Diesel,"£2,495",N/A,MPV,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
942,SKODA Fabia,2008 (08 reg),4 owners,"117,400 miles",1.2L,70BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Supreme Cars - See all 21 cars,Dealer locationLuton
943,Nissan Qashqai,2012 (62 reg),Full service history,"70,000 miles",1.5L,110BHP,Manual,Diesel,"£4,995",N/A,SUV,SILSOE PRESTIGE MOTORS LTD - See all 67 cars,Dealer locationBedford
944,Renault Laguna,2009 (59 reg),2 owners,"79,515 miles",2.0L,175PS,Manual,Diesel,"£2,790",N/A,Hatchback,EURO MOTORZ LIMITED - See all 62 cars,Dealer locationBedford
945,KIA RIO,2010 (10 reg),N/A,"56,000 miles",1.5L,108BHP,Manual,Diesel,"£3,490",N/A,Hatchback,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
946,Land Rover Freelander 2,2011 (61 reg),4 owners,"111,544 miles",2.2L,187BHP,Automatic,Diesel,"£6,995",N/A,SUV,Beadlow Motors - See all 142 cars,Dealer locationShefford
947,Nissan Murano,2006 (56 reg),7 owners,"81,000 miles",3.5L,234BHP,Automatic,Petrol,"£1,795",Cat C,SUV,Roadgroup - See all 3 cars,Dealer locationMilton Keynes
948,BMW 1 Series,2007 (07 reg),N/A,"80,000 miles",2.0L,143PS,Automatic,Diesel,"£3,980",N/A,Hatchback,Gemen Motors - See all 35 cars,Dealer locationLuton
949,Lexus IS 220d,2009 (09 reg),N/A,"84,500 miles",2.2L,175BHP,Manual,Diesel,"£2,495",N/A,Saloon,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
950,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
951,Volkswagen Tiguan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
953,Toyota Auris,2009 (09 reg),3 owners,"120,760 miles",1.33L,100BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Supreme Cars - See all 21 cars,Dealer locationLuton
954,Honda Prelude,1993 (L reg),N/A,"96,541 miles",2.2L,Automatic,Petrol,N/A,"£3,499",N/A,Coupe,,N/A
955,Jaguar S-Type,2002 (51 reg),6 owners,"73,000 miles",4.2L,400BHP,Automatic,Petrol,"£5,990",N/A,Saloon,Individual Cars - See all 40 cars,Dealer locationBedford
956,Peugeot 308,2014 (64 reg),N/A,"80,962 miles",1.6L,115PS,Manual,Diesel,"£4,999",N/A,Hatchback,3X Motors Ltd - See all 85 cars,Dealer locationDunstable
957,Hyundai ix35,2014 (64 reg),2 owners,"63,000 miles",1.7L,114BHP,Manual,Diesel,"£6,990",N/A,SUV,S M Specialist Cars Ltd - See all 81 cars,Dealer locationBedford
958,Dacia Sandero Stepway,2016 (66 reg),N/A,"65,000 miles",0.9L,90PS,Manual,Petrol,"£5,990",N/A,Hatchback,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
959,Vauxhall Meriva,2012 (62 reg),N/A,"56,000 miles",1.7L,130PS,Manual,Diesel,"£3,990",N/A,MPV,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
960,Audi A3,2013 (13 reg),N/A,"79,625 miles",2.0L,147BHP,Manual,Diesel,"£11,289",N/A,Hatchback,A6 Motors Ltd - See all 152 cars,Dealer locationBedford
961,Vauxhall Corsa,2009 (59 reg),N/A,"66,173 miles",1.4L,89BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Euac Ltd - See all 21 cars,Dealer locationLuton
962,Volkswagen Golf,2009 (59 reg),N/A,"124,999 miles",Automatic,Diesel,4 owners,N/A,"£2,895",N/A,Hatchback,,N/A
963,Peugeot Bipper Tepee,2011 (11 reg),1 owner,"85,000 miles",1.3L,75PS,Manual,Diesel,"£3,490",N/A,MPV,ESP CARS BEDFORD - See all 24 cars,Dealer locationBedford
964,Vauxhall Grandland X,2018 (68 reg),Full service history,"75,854 miles",1.5L,129BHP,Manual,Diesel,"£11,049",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
965,Renault ZOE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
967,Mazda3,2013 (13 reg),Part service history,"58,500 miles",1.6L,105PS,Manual,Petrol,"£5,995",N/A,Hatchback,Car Selection Limited - See all 43 cars,Dealer locationLuton
968,Ford Fiesta,2010 (60 reg),1 owner,"114,300 miles",1.25L,81BHP,Manual,Petrol,"£2,600",N/A,Hatchback,JK Cars - See all 8 cars,Dealer locationLeighton Buzzard
969,Audi A4 Avant,2006 (55 reg),N/A,"120,000 miles",2.0L,138BHP,Manual,Diesel,"£2,495",N/A,Estate,Caxton Motors - See all 25 cars,Dealer locationBedford
970,Audi A2,2003 (03 reg),3 owners,"104,685 miles",1.4L,75BHP,Manual,Petrol,"£1,495",N/A,Hatchback,N9 Motors - See all 5 cars,Dealer locationSandy
971,Peugeot 207 CC,2011 (11 reg),2 owners,"89,156 miles",1.6L,120PS,Manual,Petrol,"£2,500",N/A,Convertible,Ideal Carz - See all 51 cars,Dealer locationMilton Keynes
972,Vauxhall Astra,2007 (07 reg),2 owners,"73,000 miles",1.8L,138BHP,Automatic,Petrol,"£1,299",N/A,Estate,Safe Cars - See all 153 cars,Dealer locationBedford
973,Audi A4,2014 (64 reg),N/A,"97,122 miles",2.0L,177PS,Manual,Diesel,"£4,990",Cat S,Saloon,Kiln Farm Motors - See all 65 cars,Dealer locationLuton
974,BMW 3 Series,2007 (07 reg),5 owners,"114,000 miles",2.5L,218BHP,Automatic,Petrol,"£2,750",N/A,Coupe,Khan Automotive Ltd - See all 38 cars,Dealer locationLuton
975,Audi A4,2011 (11 reg),2 owners,"106,500 miles",2.0L,143PS,Automatic,Diesel,"£4,990",N/A,Saloon,Park Road Garage Ltd - See all 44 cars,Dealer locationBedford
976,Dacia Duster,2013 (63 reg),N/A,"109,000 miles",1.6L,105PS,Manual,Petrol,"£3,990",N/A,SUV,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
977,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,489",N/A,Coupe,A6 Motors Ltd - See all 152 cars,Dealer locationBedford
978,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
979,KIA Sorento,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
980,Honda Civic,2016 (66 reg),Full service history,"35,894 miles",1.6L,118BHP,Manual,Diesel,"£10,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
981,Mercedes-Benz C Class,2015 (64 reg),N/A,"97,500 miles",2.1L,204BHP,Automatic,Diesel,"£12,489",N/A,Saloon,A6 Motors Ltd - See all 152 cars,Dealer locationBedford
982,Vauxhall Astra,2010 (60 reg),4 owners,"77,515 miles",1.4L,100PS,Manual,Petrol,"£2,995",N/A,Hatchback,Shan's Top Gear Limited - See all 48 cars,Dealer locationShefford
983,Peugeot 1007,2007 (07 reg),N/A,"25,000 miles",1.6L,110BHP,Automatic,Petrol,"£3,990",N/A,Hatchback,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
984,Ford S-Max,2007 (07 reg),N/A,"135,700 miles",2.0L,138BHP,Manual,Diesel,"£2,000",N/A,MPV,Primex Trading - See all 57 cars,Dealer locationBedford
985,Citroen C3 Picasso,2014 (14 reg),Full service history,"68,178 miles",1.6L,90PS,Manual,Diesel,"£4,490",N/A,MPV,Kiln Farm Motors - See all 65 cars,Dealer locationLuton
986,Honda Jazz,2003 (53 reg),N/A,"141,300 miles",1.4L,82BHP,Manual,Petrol,£995,N/A,Hatchback,Heritage Auto Factors - See all 23 cars,Dealer locationLuton
987,Renault Megane,2005 (55 reg),N/A,"89,000 miles",1.6L,115BHP,Manual,Petrol,"£1,490",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
