,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
886,Vauxhall Corsa,2012 (62 reg),3 owners,"90,000 miles",1.2L,85PS,Manual,Petrol,"£1,990",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
887,Nissan Almera,2003 (03 reg),N/A,"119,600 miles",1.8L,114BHP,Manual,Petrol,£740,N/A,Hatchback,House of Cars - See all 88 cars,Dealer locationSlough
888,Mercedes-Benz E Class,2011 (61 reg),N/A,"81,000 miles",2.1L,170BHP,Automatic,Diesel,"£4,000",N/A,Saloon,Breckland Vehicle Specialists Ltd - See all 29 cars,Dealer locationBrandon
889,Volkswagen Polo,2005 (05 reg),Part service history,"71,000 miles",1.9L,64BHP,Manual,Diesel,"£1,295",N/A,Hatchback,Totteridge Motors - See all 20 cars,Dealer locationHigh Wycombe
890,Volvo S80,2010 (10 reg),2 owners,"86,000 miles",2.4L,175PS,Automatic,Diesel,"£2,499",N/A,Saloon,PLF Cars - See all 199 cars,Dealer locationChertsey
891,Peugeot 307,2004 (53 reg),No service history,"95,000 miles",1.6L,110BHP,Manual,Petrol,£999,N/A,Hatchback,Alpha Motor Group - See all 28 cars,Dealer locationBedford
892,Vauxhall Astra,2011 (11 reg),2 owners,"127,000 miles",1.7L,125PS,Manual,Diesel,"£1,650",N/A,Hatchback,,N/A
893,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
894,Vauxhall Meriva,2015 (15 reg),3 owners,"65,467 miles",1.6L,134BHP,Manual,Diesel,"£5,500",N/A,MPV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
895,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
896,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
897,Audi A4,2004 (04 reg),4 owners,"126,565 miles",1.8L,163BHP,Automatic,Petrol,"£1,650",N/A,Saloon,Autobase London Ltd - See all 78 cars,Dealer locationFinchley
898,Vauxhall Corsa,2012 (12 reg),N/A,"96,000 miles",1.2L,85PS,Manual,Petrol,"£2,390",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
899,Suzuki Splash,2009 (09 reg),4 owners,"76,000 miles",1.2L,86PS,Manual,Petrol,"£1,095",N/A,MPV,Fircroft Motors - See all 11 cars,Dealer locationSheffield
900,Renault Grand Scenic,2013 (63 reg),2 owners,"115,000 miles",1.5L,110PS,Manual,Diesel,"£2,490",N/A,MPV,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
901,Renault Wind,2011 (11 reg),N/A,"102,738 miles",1.2L,100PS,Manual,Petrol,"£2,490",N/A,Convertible,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
902,Hyundai i30,2010 (10 reg),N/A,"100,763 miles",1.6L,115PS,Automatic,Diesel,"£2,495",N/A,Hatchback,Supreme Cars - See all 22 cars,Dealer locationLuton
903,MINI Hatch,2007 (57 reg),N/A,"96,091 miles",1.4L,95PS,Manual,Petrol,"£1,395",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
904,Volkswagen Golf,2003 (03 reg),3 owners,"125,292 miles",1.4L,75BHP,Manual,Petrol,£799,N/A,Hatchback,,N/A
905,Audi A3,2007 (56 reg),6 owners,"111,456 miles",1.6L,100BHP,Automatic,Petrol,"£1,795",N/A,Hatchback,A Car Sales - See all 12 cars,Dealer locationBirmingham
906,Ford KA,2006 (06 reg),3 owners,"106,000 miles",1.3L,69BHP,Manual,Petrol,£500,N/A,Hatchback,Kelshall Car Sales - See all 30 cars,Dealer locationRoyston
907,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
908,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
909,Polestar Polestar 2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
910,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
911,Volkswagen Polo,2015 (15 reg),2 owners,"100,000 miles",1.0L,75PS,Manual,Petrol,"£5,950",N/A,Hatchback,CAR CITY (LUTON) LIMITED - See all 115 cars,Dealer locationLuton
912,Peugeot 207,2006 (56 reg),9 owners,"119,000 miles",1.6L,110BHP,Manual,Diesel,"£1,295",N/A,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
913,Suzuki Swift,2007 (07 reg),5 owners,"105,771 miles",1.5L,101BHP,Manual,Petrol,"£1,195",Cat N,Hatchback,Burton Cheap Cars - See all 58 cars,Dealer locationBurton On Trent
914,Ford KA,2012 (62 reg),2 owners,"84,700 miles",1.2L,69PS,Manual,Petrol,"£2,695",N/A,Hatchback,Motoroo LTD. - See all 21 cars,Dealer locationHornchurch
915,Saab 9000,1995 (M reg),N/A,"197,141 miles",2.0L,Automatic,Petrol,4 owners,£750,N/A,Hatchback,S.M.T Automotive Ltd - See all 34 cars,Dealer locationTring
916,Vauxhall Astra,2008 (08 reg),1 owner,"88,000 miles",1.8L,138BHP,Manual,Petrol,"£2,395",N/A,Hatchback,A&A car sales - See all 121 cars,Dealer locationFarnham
917,Vauxhall Astra,2011 (11 reg),N/A,"121,000 miles",1.7L,110PS,Manual,Diesel,"£1,195",N/A,Hatchback,Baran Motors - See all 15 cars,Dealer locationDerby
918,Ford Mondeo,2012 (62 reg),N/A,"117,065 miles",2.0L,140PS,Manual,Diesel,"£2,499",N/A,Hatchback,Star Car Sales - See all 41 cars,Dealer locationBedford
919,Citroen C4,2011 (11 reg),N/A,"133,000 miles",1.6L,90PS,Manual,Diesel,"£2,290",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
920,Renault Grand Scenic,2008 (08 reg),Full service history,"94,183 miles",1.6L,111BHP,Manual,Petrol,£995,Cat N,Hatchback,TMV Cars - See all 11 cars,Dealer locationBurton On Trent
921,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
922,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
923,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,Vauxhall Meriva,2015 (15 reg),3 owners,"65,467 miles",1.6L,134BHP,Manual,Diesel,"£5,500",N/A,MPV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
925,Jaguar XF,2008 (08 reg),7 owners,"90,000 miles",2.7L,207PS,Automatic,Diesel,"£1,000",N/A,Saloon,Spirit Autos - See all 20 cars,Dealer locationBrighton
926,Jaguar X-Type,2004 (54 reg),5 owners,"75,000 miles",3.0L,231BHP,Automatic,Petrol,£795,N/A,Saloon,Dhillons Cars (Leicester) Ltd - See all 11 cars,Dealer locationLeicester
927,Peugeot 208,2014 (63 reg),3 owners,"88,000 miles",1.4L,68PS,Manual,Diesel,"£2,990",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
928,Mercedes-Benz C Class,2007 (57 reg),5 owners,"100,000 miles",1.8L,156PS,Automatic,Petrol,"£2,650",N/A,Saloon,Ashridge Vehicles Limited - See all 55 cars,Dealer locationBerkhamsted
929,Suzuki Swift,2011 (61 reg),2 owners,"100,000 miles",1.2L,94PS,Manual,Petrol,"£2,490",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
930,Honda Civic,2007 (07 reg),Full service history,"96,850 miles",1.8L,138BHP,Manual,Petrol,"£2,285",N/A,Hatchback,Primex Trading - See all 57 cars,Dealer locationBedford
931,Mitsubishi ASX,2010 (60 reg),3 owners,"79,190 miles",1.8L,147PS,Manual,Diesel,"£3,950",N/A,SUV,Hilton Motor Group Ltd - See all 8 cars,Dealer locationPeterborough
932,Nissan Note,2007 (56 reg),N/A,"95,000 miles",1.6L,109BHP,Automatic,Petrol,"£2,499",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
933,Peugeot 208,2015 (15 reg),3 owners,"49,000 miles",1.0L,68PS,Manual,Petrol,"£1,500",Cat N,Hatchback,,N/A
934,Renault Megane,2007 (07 reg),N/A,"62,000 miles",1.6L,111BHP,Manual,Petrol,"£1,499",N/A,Convertible,Net Cars Ilkeston - See all 10 cars,Dealer locationIlkeston
935,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
936,Vauxhall Meriva,2015 (15 reg),3 owners,"65,467 miles",1.6L,134BHP,Manual,Diesel,"£5,500",N/A,MPV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
937,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,Mazda2,2017 (67 reg),2 owners,"49,524 miles",1.5L,89BHP,Manual,Petrol,"£9,700",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
939,Mercedes-Benz C Class,2004 (54 reg),No service history,"205,008 miles",2.1L,122BHP,Manual,Diesel,£799,N/A,Estate,The One Stop Motor Shop - See all 21 cars,Dealer locationBlackburn
940,Nissan Qashqai+2,2013 (63 reg),6 owners,"129,100 miles",1.5L,110PS,Manual,Diesel,"£1,950",Cat N,SUV,A Car Sales - See all 12 cars,Dealer locationBirmingham
941,MINI Hatch,2007 (57 reg),3 owners,"46,000 miles",1.6L,120PS,Manual,Petrol,"£2,490",Cat N,Hatchback,Quality Part Ex Southall - See all 134 cars,Dealer locationSouthall
942,Mercedes-Benz CLK,2004 (54 reg),N/A,"72,000 miles",3.2L,215BHP,Automatic,Petrol,"£2,500",N/A,Convertible,West end car sales - See all 43 cars,Dealer locationNorwich
943,Ford Mondeo,2008 (57 reg),8 owners,"101,000 miles",2.0L,143BHP,Manual,Petrol,"£1,250",N/A,Hatchback,ALLABOUTCARZ LTD - See all 8 cars,Dealer locationBirmingham
944,Mazda MX-5,2006 (56 reg),2 owners,"89,000 miles",1.8L,126PS,Manual,Petrol,"£1,999",N/A,Convertible,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
945,Vauxhall Corsa,2009 (09 reg),N/A,"68,515 miles",1.4L,89BHP,Manual,Petrol,"£2,699",N/A,Hatchback,Euac Ltd - See all 22 cars,Dealer locationLuton
946,Vauxhall Corsa,2013 (13 reg),2 owners,"99,158 miles",1.4L,99BHP,Manual,Petrol,"£3,190",N/A,Hatchback,Holbeach Motors Ltd - See all 27 cars,Dealer locationSpalding
947,Rover 25,2005 (05 reg),2 owners,"55,000 miles",1.4L,102BHP,Manual,Petrol,£990,N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
948,Hyundai Santa Fe,2011 (61 reg),3 owners,"141,000 miles",2.2L,197PS,Automatic,Diesel,"£1,990",N/A,SUV,,N/A
949,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
950,Mazda2,2017 (67 reg),2 owners,"49,524 miles",1.5L,89BHP,Manual,Petrol,"£9,700",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
951,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,Citroen C3,2020 (20 reg),1 owner,"51,762 miles",1.2L,82BHP,Manual,Petrol,"£8,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
953,Peugeot 207,2010 (60 reg),Part service history,"77,000 miles",1.4L,95PS,Manual,Petrol,"£1,899",N/A,Hatchback,CNL SALES LTD - See all 23 cars,Dealer locationNottingham
954,Honda Civic,2011 (11 reg),3 owners,"89,000 miles",1.8L,138BHP,Manual,Petrol,"£3,795",N/A,Hatchback,Caxton Motors - See all 25 cars,Dealer locationBedford
955,Toyota RAV4,2004 (04 reg),N/A,"100,000 miles",2.0L,114BHP,Manual,Diesel,"£1,490",N/A,SUV,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
956,Hyundai i30,2013 (13 reg),3 owners,"93,982 miles",1.6L,126PS,Manual,Diesel,"£3,595",N/A,Hatchback,Mill End Motor Company - See all 7 cars,Dealer locationRickmansworth
957,Toyota MR2,1996 (N reg),2 owners,"80,125 miles",2.0L,173BHP,Manual,Petrol,"£5,499",N/A,Coupe,,N/A
958,Ford Focus,2010 (10 reg),2 owners,"159,755 miles",1.6L,99BHP,Manual,Petrol,"£1,195",N/A,Hatchback,TMV Cars - See all 11 cars,Dealer locationBurton On Trent
959,Peugeot 206,2007 (57 reg),N/A,"52,000 miles",1.4L,75BHP,Manual,Petrol,"£1,695",N/A,Hatchback,Stevenage Cars - See all 87 cars,Dealer locationStevenage
960,Peugeot 308,2009 (09 reg),Part service history,"97,000 miles",1.6L,120BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Mote Park Vehicles - See all 13 cars,Dealer locationAshford
961,SEAT Ibiza,2009 (09 reg),N/A,"140,565 miles",1.4L,85PS,Manual,Petrol,"£1,495",N/A,Hatchback,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
962,Ford Fiesta,2010 (10 reg),2 owners,"86,000 miles",1.25L,81BHP,Manual,Petrol,"£3,995",N/A,Hatchback,Boreham Car Sales - See all 7 cars,Dealer locationDiss
963,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
964,Ford Focus,2019 (19 reg),1 owner,"76,354 miles",1.5L,118BHP,Manual,Diesel,"£9,400",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
965,Volvo XC40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,Vauxhall Insignia,2017 (67 reg),2 owners,"72,557 miles",1.6L,108BHP,Manual,Diesel,"£8,900",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
967,Renault Captur,2014 (63 reg),1 owner,"160,000 miles",1.5L,90PS,Manual,Diesel,"£2,490",N/A,SUV,P/ex to clear ltd - See all 13 cars,Dealer locationPeterborough
968,Renault Twingo,2009 (09 reg),N/A,"85,000 miles",1.6L,133PS,Manual,Petrol,"£3,250",N/A,Hatchback,SCS AUTOS LTD - See all 96 cars,Dealer locationWatford
969,BMW 3 Series,2008 (57 reg),N/A,"104,000 miles",2.0L,150PS,Automatic,Petrol,"£3,150",N/A,Saloon,2K Motor Group - See all 15 cars,Dealer locationPeterborough
970,Nissan X-Trail,2005 (55 reg),3 owners,"78,800 miles",2.2L,136BHP,Manual,Diesel,"£1,295",Cat N,SUV,Classic Automobiles - See all 72 cars,Dealer locationCroydon
971,Fiat Bravo,2007 (57 reg),2 owners,"70,000 miles",1.4L,150BHP,Manual,Petrol,"£1,250",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
972,Ford Fiesta,2013 (13 reg),2 owners,"160,000 miles",1.6L,95PS,Manual,Diesel,"£2,995",N/A,Hatchback,Cars Under 3000 - See all 130 cars,Dealer locationRayleigh
973,Ford Fiesta,2009 (59 reg),Full service history,"94,197 miles",1.4L,94BHP,Manual,Petrol,"£3,000",N/A,Hatchback,Stanmore Car Sales - See all 21 cars,Dealer locationStanmore
974,Vauxhall Zafira,2010 (60 reg),1 owner,"97,000 miles",1.6L,115PS,Manual,Petrol,"£1,995",N/A,MPV,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
975,Volkswagen Passat,2005 (55 reg),N/A,"109,000 miles",2.0L,150PS,Manual,Petrol,"£1,695",N/A,Saloon,Walters Motor Group - Loddon - See all 103 cars,Dealer locationNorwich
976,Vauxhall Corsa,2014 (14 reg),N/A,"94,000 miles",1.4L,120PS,Manual,Petrol,"£3,295",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
977,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
978,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
979,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
980,Vauxhall Insignia,2017 (67 reg),2 owners,"72,557 miles",1.6L,108BHP,Manual,Diesel,"£8,900",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
981,Vauxhall Astra,2008 (08 reg),No service history,"109,000 miles",1.6L,113BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Edmonton Motors - See all 31 cars,Dealer locationLondon
982,Vauxhall Astra,2015 (15 reg),4 owners,"100,000 miles",1.6L,110PS,Manual,Diesel,"£2,499",N/A,Hatchback,Active Motor Sales Ltd - See all 6 cars,Dealer locationBirmingham
983,Volvo 740,1989 (F reg),N/A,"225,318 miles",2.3L,131BHP,Automatic,Petrol,"£1,000",N/A,Estate,,N/A
984,Peugeot 206,2001 (Y reg),N/A,2.0L,134BHP,Manual,Petrol,N/A,£399,Cat D,Hatchback,Harlequin Motor Company - See all 25 cars,Dealer locationBristol
985,Suzuki Swift,2010 (60 reg),N/A,"112,000 miles",1.3L,91BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Big Bob Car Sales - See all 48 cars,Dealer locationHull
986,Nissan Qashqai,2012 (61 reg),3 owners,"120,000 miles",1.5L,110PS,Manual,Diesel,"£2,990",N/A,SUV,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
987,BMW 3 Series,2006 (06 reg),N/A,"85,000 miles",2.0L,163PS,Manual,Diesel,"£2,495",N/A,Saloon,Caxton Motors - See all 25 cars,Dealer locationBedford
988,BMW 3 Series,2008 (58 reg),3 owners,"121,000 miles",2.0L,170PS,Manual,Petrol,"£1,699",N/A,Saloon,,N/A
989,Peugeot 308,2008 (08 reg),N/A,"96,000 miles",1.6L,120BHP,Automatic,Petrol,"£2,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
990,Peugeot 308,2012 (62 reg),3 owners,"149,000 miles",1.6L,120PS,Manual,Petrol,"£1,750",N/A,Hatchback,Premier Cars of Thame - See all 22 cars,Dealer locationThame
991,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
992,Vauxhall Insignia,2017 (67 reg),2 owners,"72,557 miles",1.6L,108BHP,Manual,Diesel,"£8,900",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
993,BMW 1 Series,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
994,Citroen C3,2020 (20 reg),1 owner,"51,762 miles",1.2L,82BHP,Manual,Petrol,"£8,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
995,SKODA Fabia,2008 (57 reg),5 owners,"95,100 miles",1.2L,60BHP,Manual,Petrol,"£2,395",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
996,Renault Clio,2007 (57 reg),N/A,"98,000 miles",1.2L,75BHP,Manual,Petrol,"£1,290",N/A,Hatchback,Park Road Garage Ltd - See all 45 cars,Dealer locationBedford
997,Renault Scenic,2012 (62 reg),4 owners,"116,828 miles",1.6L,110PS,Manual,Petrol,"£2,385",N/A,MPV,LOAH CARS LIMITED - See all 11 cars,Dealer locationBenfleet
998,Peugeot 3008,2011 (61 reg),N/A,"90,000 miles",1.6L,112PS,Automatic,Diesel,"£2,490",Cat N,SUV,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
999,Peugeot 307,2005 (55 reg),3 owners,"116,230 miles",2.0L,136BHP,Manual,Diesel,"£1,995",N/A,Hatchback,Oak Street Cars - See all 33 cars,Dealer locationNorwich
1000,Ford Fiesta,2011 (61 reg),3 owners,"133,266 miles",1.25L,59BHP,Manual,Petrol,"£2,190",N/A,Hatchback,Trent Car Sales Ltd - See all 58 cars,Dealer locationNottingham
1001,Vauxhall Astra,2011 (61 reg),4 owners,"69,075 miles",1.6L,115PS,Manual,Petrol,"£2,400",N/A,Hatchback,,N/A
1002,Fiat Grande Punto,2007 (07 reg),3 owners,"97,300 miles",1.4L,77BHP,Manual,Petrol,"£1,250",N/A,Hatchback,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
1003,Vauxhall Corsa,2009 (09 reg),Part service history,"86,225 miles",1.4L,89BHP,Manual,Petrol,"£2,500",N/A,Hatchback,National Car Traders Ltd - See all 32 cars,Dealer locationLeicester
1004,Citroen C5,2005 (55 reg),3 owners,"96,000 miles",1.6L,110BHP,Manual,Diesel,"£1,000",N/A,Estate,FIRSTGEAR CARS LTD - See all 59 cars,Dealer locationHoddesdon
1005,Vauxhall Vectra,2008 (58 reg),N/A,"111,400 miles",1.8L,140BHP,Manual,Petrol,"£1,495",N/A,Hatchback,SMC Chelmsford Car & Commercial - See all 64 cars,Dealer locationChelmsford
1006,Land Rover Range Rover Evoque,2015 (65 reg),3 owners,"58,459 miles",2.0L,148BHP,Manual,Diesel,"£13,300",N/A,SUV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1007,Mazda CX-60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1008,Mazda2,2017 (67 reg),2 owners,"49,524 miles",1.5L,89BHP,Manual,Petrol,"£9,700",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1009,Ssangyong Kyron,2006 (55 reg),12 owners,"127,000 miles",2.0L,140BHP,Automatic,Diesel,"£1,999",N/A,SUV,West end car sales - See all 43 cars,Dealer locationNorwich
1010,MINI Hatch,2008 (58 reg),7 owners,"119,000 miles",1.6L,175BHP,Manual,Petrol,"£1,990",N/A,Hatchback,Cuffley Motor Company - See all 33 cars,Dealer locationPotters Bar
1011,Volkswagen Golf,2005 (05 reg),4 owners,"175,000 miles",1.6L,113BHP,Manual,Petrol,"£1,000",N/A,Hatchback,Quantum Cars Ltd - See all 48 cars,Dealer locationLeyton
1012,Citroen C5,2011 (11 reg),N/A,"91,000 miles",2.0L,160PS,Automatic,Diesel,"£2,499",N/A,Saloon,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
1013,Vauxhall Astra,2005 (54 reg),N/A,"115,000 miles",1.7L,79BHP,Manual,Diesel,£999,N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
1014,Vauxhall Astra,2010 (10 reg),2 owners,"114,876 miles",1.6L,115PS,Manual,Petrol,"£2,299",N/A,Hatchback,MDS Motors - See all 24 cars,Dealer locationLuton
1015,Ford Mondeo,2007 (07 reg),N/A,"84,000 miles",2.0L,138BHP,Manual,Diesel,"£1,289",N/A,Hatchback,Highway Sales Ltd - See all 44 cars,Dealer locationBirmingham
1016,Ford Focus,2009 (09 reg),5 owners,"98,700 miles",1.6L,99BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Cuxton Road Car Sales - See all 59 cars,Dealer locationRochester
1017,Citroen C1,2011 (60 reg),2 owners,"86,000 miles",1.0L,68PS,Manual,Petrol,"£1,990",N/A,Hatchback,YORKSHIRE CAR SALES - See all 22 cars,Dealer locationWakefield
1018,Vauxhall Astra,2011 (11 reg),4 owners,"74,500 miles",1.6L,115PS,Manual,Petrol,"£3,250",N/A,Hatchback,GAC Cars - See all 22 cars,Dealer locationRomford
