,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1349,Renault Megane,2017 (67 reg),N/A,"49,673 miles",1.5L,110PS,Manual,Diesel,"£9,998",N/A,Estate,CarSupermarket.com Grimsby - See all 71 cars,N/A
1350,Alfa Romeo Mito,2017 (17 reg),4 owners,"43,000 miles",1.4L,172PS,Automatic,Petrol,"£10,000",N/A,Hatchback,,N/A
1351,BMW 1 Series,2014 (14 reg),2 owners,"62,000 miles",2.0L,184PS,Automatic,Diesel,"£10,850",N/A,Hatchback,CAR CITY (LUTON) LIMITED - See all 112 cars,N/A
1352,Mazda6,2015 (64 reg),3 owners,"117,000 miles",2.2L,150PS,Manual,Diesel,"£5,585",N/A,Estate,B&L Cars Ltd - See all 29 cars,Dealer locationWantage
1353,Mercedes-Benz A Class,2014 (14 reg),4 owners,"78,051 miles",1.5L,109PS,Automatic,Diesel,"£11,055",N/A,Hatchback,Carbase.co.uk - See all 565 cars,N/A
1354,Mercedes-Benz A Class,2014 (64 reg),1 owner,"78,000 miles",1.5L,109PS,Manual,Diesel,"£8,599",N/A,Hatchback,Affordable Cars Prestige Car Supermarket - See all 167 cars,N/A
1355,MINI Hatch,2012 (62 reg),N/A,"74,286 miles",1.6L,90PS,Manual,Diesel,"£4,650",N/A,Hatchback,DANOS AUTOMOTIVE LTD - See all 11 cars,Dealer locationAbingdon
1356,Vauxhall Adam,2015 (65 reg),N/A,"73,920 miles",1.4L,87PS,Manual,Petrol,"£5,480",N/A,Hatchback,Carsa Durham - See all 99 cars,N/A
1357,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1358,Nissan Qashqai,2018 (68 reg),1 owner,"40,906 miles",1.5L,110PS,Manual,Diesel,"£14,890",N/A,SUV,Carsa Bradford - See all 99 cars,N/A
1359,Nissan Juke,2014 (64 reg),2 owners,"56,200 miles",1.2L,115BHP,Manual,Petrol,"£7,290",N/A,SUV,Automatic Motors Ltd - See all 93 cars,N/A
