,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
940,Ford C-Max,2007 (57 reg),1 owner,"83,000 miles",1.6L,99BHP,Manual,Petrol,"£1,850",N/A,MPV,IMV MOTORS LTD - See all 9 cars,Dealer locationBirmingham
941,Peugeot 307,2005 (55 reg),1 owner,"67,000 miles",1.6L,110BHP,Manual,Diesel,"£1,490",N/A,Hatchback,Motor Company Peterborough LTD - See all 28 cars,Dealer locationPeterborough
942,Vauxhall Corsa,2005 (55 reg),No service history,"97,632 miles",1.2L,79BHP,Manual,Petrol,"£1,299",N/A,Hatchback,GPS Auto Motors Ltd - See all 17 cars,Dealer locationTipton
943,Toyota Yaris,2000 (X reg),9 owners,"61,000 miles",1.0L,67BHP,Manual,Petrol,£699,Cat C,Hatchback,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
944,Nissan Qashqai,2013 (63 reg),3 owners,"130,000 miles",1.5L,110PS,Manual,Diesel,"£3,795",N/A,SUV,LA Automotive - See all 19 cars,Dealer locationBirmingham
945,Volkswagen Scirocco,2010 (10 reg),2 owners,"124,000 miles",2.0L,140PS,Automatic,Diesel,"£4,000",N/A,Hatchback,New Automotive,Dealer locationSutton Coldfield
946,Mazda3,2010 (10 reg),5 owners,"129,131 miles",2.2L,150PS,Manual,Diesel,"£1,000",N/A,Hatchback,,N/A
947,Vauxhall Corsa,2008 (57 reg),N/A,"136,000 miles",1.2L,79BHP,Manual,Petrol,"£1,295",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
948,MINI Convertible,2005 (55 reg),5 owners,"95,000 miles",1.6L,115PS,Manual,Petrol,"£1,495",N/A,Convertible,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
949,Audi A4,2014 (64 reg),2 owners,"55,000 miles",1.8L,120PS,Manual,Petrol,"£9,995",N/A,Saloon,Acorn Approved Used Stone - See all 61 cars,Dealer locationStone
950,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
951,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
953,Renault Clio,2011 (61 reg),3 owners,"73,000 miles",1.2L,75PS,Manual,Petrol,"£2,295",N/A,Hatchback,SPRINGALLS CAR SALES LTD - See all 13 cars,Dealer locationReading
954,Land Rover Freelander,2004 (04 reg),N/A,"105,767 miles",2.0L,110BHP,Manual,Diesel,"£1,995",N/A,SUV,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
955,Vauxhall Corsa,2007 (07 reg),N/A,"117,000 miles",1.4L,89BHP,Manual,Petrol,"£1,250",N/A,Hatchback,Rossmore Motors - See all 7 cars,Dealer locationEllesmere Port
956,Peugeot 207 CC,2008 (08 reg),5 owners,"65,000 miles",1.6L,120BHP,Automatic,Petrol,"£1,500",N/A,Convertible,Bucks Cars Chesham Limited - See all 34 cars,Dealer locationChesham
957,Vauxhall Corsa,2014 (14 reg),3 owners,"69,000 miles",1.4L,100PS,Manual,Petrol,"£3,250",N/A,Hatchback,HRM Motors - See all 17 cars,Dealer locationBirmingham
958,Toyota Auris,2008 (08 reg),3 owners,"144,000 miles",1.6L,124BHP,Manual,Petrol,"£1,200",N/A,Hatchback,Peak Automobiles - See all 39 cars,Dealer locationCoventry
959,Suzuki Swift,2009 (59 reg),5 owners,"89,204 miles",1.3L,91BHP,Manual,Petrol,"£2,299",N/A,Hatchback,Apple Motors Ltd - See all 26 cars,Dealer locationBirmingham
960,Vauxhall Astra,2014 (64 reg),2 owners,"130,000 miles",1.6L,110PS,Manual,Diesel,"£2,895",N/A,Hatchback,,N/A
961,Vauxhall Corsa,2012 (12 reg),4 owners,"48,000 miles",1.4L,100PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
962,Citroen C4,2009 (59 reg),2 owners,"125,000 miles",1.6L,120PS,Manual,Petrol,£990,N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
963,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
964,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
965,Volvo XC40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
967,Ford S-Max,2009 (59 reg),2 owners,"108,000 miles",2.0L,138BHP,Manual,Diesel,"£1,750",N/A,MPV,Hollybrook Car Centre - See all 30 cars,Dealer locationSouthampton
968,Toyota Auris,2007 (57 reg),4 owners,"64,000 miles",2.0L,126BHP,Manual,Diesel,"£2,499",N/A,Hatchback,GMC MOTORS B'HAM LIMITED - See all 46 cars,Dealer locationBirmingham
969,Jaguar S-Type,2006 (56 reg),N/A,"152,000 miles",2.7L,206BHP,Automatic,Diesel,£595,N/A,Saloon,S.T.F. Cars - See all 10 cars,Dealer locationAtherstone
970,Toyota Yaris,2002 (02 reg),Part service history,"94,000 miles",1.0L,67BHP,Manual,Petrol,£995,N/A,Hatchback,Friends Cars Burton - See all 26 cars,Dealer locationBurton On Trent
971,BMW 3 Series,2007,N/A,"97,842 miles",2.0L,Manual,Petrol,N/A,"£1,995",N/A,Saloon,Harry Cars - See all 47 cars,Dealer locationOldbury
972,Vauxhall Corsa,2017 (17 reg),2 owners,"131,500 miles",1.0L,90PS,Manual,Petrol,"£2,499",N/A,Hatchback,Acorn Trade Cars - See all 32 cars,Dealer locationSheffield
973,Audi A4 Avant,2007 (07 reg),N/A,"106,209 miles",2.0L,128BHP,Manual,Petrol,"£1,399",N/A,Estate,North West Autos Blackburn - See all 470 cars,Dealer locationBlackburn
974,Vauxhall Corsa,2012 (12 reg),N/A,"60,000 miles",1.2L,85PS,Manual,Petrol,"£2,490",Cat C,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
975,Toyota Yaris,2008 (08 reg),11 owners,"82,000 miles",1.0L,67BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Berkshire Car Centre - See all 56 cars,Dealer locationReading
976,Fiat 500,2008 (58 reg),N/A,"103,000 miles",1.4L,101PS,Manual,Petrol,"£1,995",N/A,Hatchback,R R R MOTORS LIMITED - See all 6 cars,Dealer locationBirmingham
