,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1310,Peugeot 407,2006 (56 reg),12 owners,"143,000 miles",3.0L,211BHP,Manual,Petrol,"£1,000",N/A,Coupe,,N/A
1311,SEAT Ibiza,2015 (15 reg),2 owners,"77,500 miles",1.2L,105PS,Manual,Petrol,"£5,999",N/A,Hatchback,The Manchester Motor Company - See all 39 cars,Dealer locationBolton
1312,Ford Focus,2007 (57 reg),No service history,"196,000 miles",1.8L,123BHP,Manual,Petrol,£999,N/A,Hatchback,Logic 1 Vehicle Solutions Ltd - See all 15 cars,Dealer locationAldershot
1313,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1314,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Southampton
1315,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Renault Clio,2020 (20 reg),N/A,"36,500 miles",1.0L,100BHP,Manual,Petrol,"£13,995",N/A,Hatchback,Hawkins Motors St Austell - See all 26 cars,Dealer locationSt. Austell
1317,Ford Focus,2013 (63 reg),1 owner,"79,567 miles",1.0L,125PS,Manual,Petrol,"£3,495",N/A,Hatchback,cars for sale,Dealer locationWest Bromwich
1318,Ford Mondeo,2007 (57 reg),4 owners,"149,154 miles",2.0L,143BHP,Manual,Petrol,£899,N/A,Hatchback,Star City Motors Ltd - See all 9 cars,Dealer locationBirmingham
1319,Ford Focus,2010 (10 reg),N/A,"135,000 miles",2.0L,134BHP,Manual,Diesel,"£1,990",N/A,Hatchback,Main Trade Cars - See all 16 cars,Dealer locationBristol
1320,Volkswagen Polo,1998 (R reg),2 owners,"65,000 miles",1.4L,60BHP,Manual,Petrol,£500,N/A,Hatchback,,N/A
1321,Ford Fiesta,2017 (17 reg),N/A,"57,800 miles",1.0L,98BHP,Manual,Petrol,"£6,690",N/A,Hatchback,Automatic Motors Ltd - See all 92 cars,Dealer locationWest Drayton
1322,Vauxhall Astra,2008 (08 reg),4 owners,"108,785 miles",1.6L,113BHP,Manual,Petrol,"£1,800",N/A,Hatchback,XA CAR LTD - See all 10 cars,Dealer locationSlough
1323,Ford Focus,2008 (08 reg),6 owners,"88,500 miles",1.8L,123BHP,Manual,Petrol,"£1,750",N/A,Hatchback,Khan Automotive Ltd - See all 39 cars,Dealer locationLuton
1324,Nissan Juke,2016 (66 reg),N/A,"79,224 miles",1.5L,110PS,Manual,Diesel,"£7,895",N/A,SUV,Trojan Motor Company Ltd - See all 15 cars,Dealer locationSaltash
1325,Land Rover Freelander 2,2013 (13 reg),N/A,"112,453 miles",2.2L,190PS,Automatic,Diesel,"£8,795",N/A,SUV,Old Forge Motor Group - See all 58 cars,Dealer locationWakefield
1326,Audi A3,2009 (09 reg),N/A,"104,000 miles",1.9L,105PS,Manual,Diesel,"£1,499",N/A,Hatchback,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
1327,Mazda6,2008 (58 reg),Part service history,"85,000 miles",2.0L,145BHP,Manual,Petrol,"£3,395",N/A,Hatchback,Armada Cars Ltd - See all 11 cars,Dealer locationPlymouth
1328,Renault Clio,2020 (20 reg),N/A,"36,500 miles",1.0L,100BHP,Manual,Petrol,"£13,995",N/A,Hatchback,Hawkins Motors St Austell - See all 26 cars,Dealer locationSt. Austell
1329,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,Citroen C3,2021 (21 reg),1 owner,"19,500 miles",1.2L,83PS,Manual,Petrol,"£13,295",N/A,Hatchback,Yeomans Citroen Plymouth - See all 52 cars,Dealer locationPlymouth
1331,Hyundai i20,2009 (59 reg),4 owners,"87,835 miles",1.4L,75PS,Manual,Diesel,"£2,150",N/A,Hatchback,CH Auto Sales Ltd - See all 50 cars,Dealer locationReading
1332,Honda Cr-V,2011 (61 reg),2 owners,"122,000 miles",2.2L,150PS,Manual,Diesel,"£2,495",N/A,SUV,Auto 4 U - See all 109 cars,Dealer locationGreenford
1333,Vauxhall Corsa,2013 (13 reg),1 owner,"48,011 miles",1.3L,75PS,Manual,Diesel,"£4,991",N/A,Hatchback,Cardiff Honda - See all 41 cars,Dealer locationCardiff
