,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
876,Toyota Yaris,2010 (10 reg),N/A,"119,576 miles",1.3L,99BHP,Manual,Petrol,"£2,600",N/A,Hatchback,Surrey Specialist Cars - See all 55 cars,Dealer locationCranleigh
877,Vauxhall Astra,2009 (59 reg),N/A,"115,000 miles",1.4L,89BHP,Manual,Petrol,"£1,390",N/A,Hatchback,GM Motoring World LTD - See all 92 cars,Dealer locationGreat Missenden
878,BMW 1 Series,2014 (63 reg),N/A,"51,000 miles",2.0L,218PS,Manual,Petrol,"£5,000",N/A,Hatchback,New Stone Motors - See all 65 cars,Dealer locationAddlestone
879,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
880,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Southampton
881,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
882,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
883,MINI Hatch,2011 (61 reg),No service history,"149,000 miles",1.6L,112PS,Manual,Diesel,"£1,500",N/A,Hatchback,My Car UK - See all 54 cars,Dealer locationTamworth
884,Ford Fiesta,2011 (11 reg),13 owners,"96,000 miles",1.25L,81BHP,Manual,Petrol,"£2,995",Cat D,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
885,Peugeot 208,2012 (62 reg),3 owners,"164,805 miles",1.4L,68PS,Manual,Diesel,"£1,750",N/A,Hatchback,DYNAMIC CAR SALES LTD - See all 161 cars,Dealer locationDudley
886,Ford Focus,2003 (03 reg),N/A,"97,000 miles",1.6L,99BHP,Automatic,Petrol,£999,N/A,Hatchback,Motorama - See all 54 cars,Dealer locationWelwyn Garden City
887,SEAT Ibiza,2012 (12 reg),2 owners,"110,000 miles",1.4L,85PS,Manual,Petrol,"£2,989",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
888,Ford Fiesta,2015 (15 reg),2 owners,"68,600 miles",1.0L,125PS,Manual,Petrol,"£6,895",N/A,Hatchback,CAR MART (SW) LTD - See all 81 cars,Dealer locationBristol
889,Ford Fiesta,2012 (62 reg),3 owners,"148,000 miles",1.4L,94BHP,Manual,Petrol,"£2,795",N/A,Hatchback,Dhillon Motor Co. - See all 30 cars,Dealer locationSouthampton
890,Ford Focus,2009 (09 reg),7 owners,"124,000 miles",1.6L,99BHP,Manual,Petrol,"£1,499",N/A,Hatchback,Bargain Cars - See all 24 cars,Dealer locationBirmingham
891,Renault Megane,2011 (60 reg),N/A,"122,326 miles",1.5L,105PS,Manual,Diesel,"£1,995",N/A,Hatchback,DUNSMORE MOTORZ LTD - See all 54 cars,Dealer locationCoventry
892,Ford Fiesta,2011 (60 reg),N/A,"128,000 miles",1.6L,118BHP,Manual,Petrol,"£2,495",N/A,Hatchback,ARLINGTON CAR SALES LTD - See all 71 cars,Dealer locationReading
893,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
894,SKODA Fabia,2016 (16 reg),Full service history,"72,258 miles",1.2L,89BHP,Manual,Petrol,"£7,990",N/A,Hatchback,Howe Motors Ltd - See all 57 cars,Dealer locationBarry
895,Polestar Polestar 2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
896,Volkswagen Golf Sv,2019 (19 reg),3 owners,"42,007 miles",1.5L,130PS,Manual,Petrol,"£13,150",N/A,MPV,FRF Lexus Cardiff - See all 58 cars,Dealer locationCardiff
897,Vauxhall Antara,2013 (13 reg),3 owners,"109,119 miles",2.2L,160BHP,Automatic,Diesel,"£4,495",N/A,SUV,EAGLE CARS & COMMERCIALS LIMITED - See all 61 cars,Dealer locationGloucester
898,MINI Hatch,2011 (61 reg),2 owners,"84,000 miles",1.6L,90PS,Manual,Diesel,"£4,495",N/A,Hatchback,Specialist Cars of Bristol - See all 44 cars,Dealer locationBristol
899,Vauxhall Astra,2009 (59 reg),N/A,"75,000 miles",1.7L,125PS,Manual,Diesel,"£2,590",N/A,Hatchback,GM Motoring World LTD - See all 92 cars,Dealer locationGreat Missenden
900,Renault Clio,2006 (56 reg),5 owners,"115,000 miles",1.5L,86BHP,Manual,Diesel,£995,N/A,Hatchback,Budget Car Sales - See all 5 cars,Dealer locationBradford
901,Honda Civic,2005 (55 reg),Full service history,"98,823 miles",1.6L,108BHP,Manual,Petrol,£975,N/A,Hatchback,,N/A
902,Vauxhall Astra,2008 (08 reg),4 owners,"108,785 miles",1.6L,113BHP,Manual,Petrol,"£1,800",N/A,Hatchback,XA CAR LTD - See all 10 cars,Dealer locationSlough
903,Suzuki Swift,2011 (11 reg),N/A,"124,000 miles",1.2L,94PS,Manual,Petrol,"£1,995",N/A,Hatchback,Reading Car Sales - See all 71 cars,Dealer locationReading
904,Vauxhall Corsa,2008 (08 reg),N/A,"137,000 miles",1.2L,79BHP,Manual,Petrol,"£1,290",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
905,Citroen C5,2011 (11 reg),N/A,"91,000 miles",2.0L,160PS,Automatic,Diesel,"£2,499",N/A,Saloon,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
906,Audi A4 Avant,2004 (53 reg),N/A,"103,403 miles",2.0L,128BHP,Manual,Petrol,£799,N/A,Estate,Watsons Autos - See all 14 cars,Dealer locationBishop's Stortford
907,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
908,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Southampton
909,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
910,SEAT Arona,2020 (70 reg),N/A,"16,486 miles",1.0L,95PS,Manual,Petrol,"£13,891",N/A,SUV,Bristol Street Motors Renault Gloucester - See all 23 cars,Dealer locationGloucester
911,Ford C-Max,2009 (09 reg),N/A,"105,000 miles",1.8L,123BHP,Manual,Petrol,"£2,189",N/A,MPV,Sensibly Priced Cars - See all 114 cars,Dealer locationBristol
912,Volkswagen Polo,1998 (R reg),2 owners,"65,000 miles",1.4L,60BHP,Manual,Petrol,£500,N/A,Hatchback,,N/A
913,Renault Megane,2011 (11 reg),N/A,"92,000 miles",1.6L,110PS,Manual,Petrol,"£1,695",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
914,BMW 3 Series,2004 (54 reg),N/A,"118,000 miles",2.0L,143BHP,Manual,Petrol,£749,N/A,Saloon,Car Valley - See all 101 cars,Dealer locationWembley
915,Peugeot 208,2013 (13 reg),3 owners,"50,000 miles",1.0L,68PS,Manual,Petrol,"£3,795",N/A,Hatchback,Prestige Car Sales - See all 22 cars,Dealer locationWillesden
916,Volkswagen Lupo,2004 (54 reg),2 owners,"60,000 miles",1.0L,50BHP,Manual,Petrol,"£1,690",N/A,Hatchback,Newton Motors Limited - See all 65 cars,Dealer locationBristol
917,Peugeot 307,2005 (54 reg),N/A,"106,000 miles",1.6L,110BHP,Manual,Diesel,£995,N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
918,Ford Focus,2009 (09 reg),3 owners,"111,644 miles",1.6L,99BHP,Manual,Petrol,£995,N/A,Hatchback,Midland Cars - See all 31 cars,Dealer locationNottingham
919,Hyundai i30,2009 (59 reg),N/A,"95,000 miles",1.4L,110PS,Manual,Petrol,"£1,795",N/A,Hatchback,Totteridge Motors - See all 20 cars,Dealer locationHigh Wycombe
920,Citroen Berlingo,2006 (55 reg),3 owners,"202,000 miles",1.6L,74BHP,Manual,Diesel,"£1,390",N/A,MPV,Mangotsfield Motor Company - See all 31 cars,Dealer locationBristol
921,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
922,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
923,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
925,Ford Fiesta,2005 (05 reg),5 owners,"145,515 miles",1.6L,99BHP,Manual,Petrol,£799,N/A,Hatchback,Shareshill Motor Company Ltd - See all 11 cars,Dealer locationCannock
926,Vauxhall Astra,2011 (11 reg),3 owners,"90,000 miles",1.4L,100PS,Manual,Petrol,"£1,690",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
927,Peugeot 208,2014 (14 reg),Full service history,"72,000 miles",1.0L,68PS,Manual,Petrol,"£3,900",N/A,Hatchback,VS Car Sales Ltd - See all 15 cars,Dealer locationManchester
928,Citroen C1,2006 (06 reg),N/A,"115,000 miles",1.0L,67PS,Manual,Petrol,"£1,389",N/A,Hatchback,Sensibly Priced Cars - See all 114 cars,Dealer locationBristol
929,Peugeot 407,2006 (56 reg),12 owners,"143,000 miles",3.0L,211BHP,Manual,Petrol,"£1,000",N/A,Coupe,,N/A
930,Honda Cr-V,2011 (61 reg),2 owners,"122,000 miles",2.2L,150PS,Manual,Diesel,"£2,495",N/A,SUV,Auto 4 U - See all 109 cars,Dealer locationGreenford
931,Audi A3,2010 (60 reg),4 owners,"128,714 miles",1.6L,105PS,Automatic,Diesel,"£1,450",N/A,Hatchback,,N/A
932,Volkswagen Polo,2007 (57 reg),N/A,"118,000 miles",1.2L,55BHP,Manual,Petrol,"£1,495",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
933,Vauxhall Zafira,2011 (61 reg),3 owners,"69,750 miles",1.7L,110PS,Manual,Diesel,"£3,000",N/A,MPV,Fairways Cars - See all 51 cars,Dealer locationMilton Keynes
934,Citroen C4 Picasso,2011 (61 reg),N/A,"92,000 miles",2.0L,150PS,Manual,Diesel,"£2,790",N/A,MPV,Mangotsfield Motor Company - See all 31 cars,Dealer locationBristol
935,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
936,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
937,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
939,Hyundai i20,2009 (59 reg),4 owners,"87,835 miles",1.4L,75PS,Manual,Diesel,"£2,150",N/A,Hatchback,CH Auto Sales Ltd - See all 50 cars,Dealer locationReading
940,Fiat 500,2010 (10 reg),6 owners,"93,000 miles",1.2L,70PS,Manual,Petrol,"£1,995",N/A,Hatchback,The Motor Max - See all 7 cars,Dealer locationNottingham
941,Peugeot RCZ,2013 (63 reg),3 owners,"54,000 miles",1.6L,156PS,Manual,Petrol,"£8,250",N/A,Coupe,Motorwell - See all 26 cars,Dealer locationBristol
942,SKODA Fabia,2004 (54 reg),2 owners,"70,278 miles",1.9L,130BHP,Manual,Diesel,"£6,999",N/A,Hatchback,,N/A
943,Volkswagen Golf,2009 (58 reg),9 owners,"245,879 miles",2.0L,138BHP,Automatic,Diesel,"£1,450",N/A,Hatchback,Budget Cars - See all 13 cars,Dealer locationRomford
944,Honda Accord,2009 (09 reg),N/A,"83,400 miles",2.2L,150PS,Manual,Diesel,"£3,795",N/A,Saloon,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
945,Renault Clio,2012 (62 reg),N/A,"80,000 miles",1.2L,75PS,Manual,Petrol,"£3,495",N/A,Hatchback,CARHUB - See all 54 cars,Dealer locationBristol
946,Vauxhall Corsa,2005 (05 reg),N/A,"95,000 miles",1.0L,59BHP,Manual,Petrol,£690,N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
947,Vauxhall Astra,2009 (58 reg),2 owners,"97,319 miles",1.6L,113BHP,Manual,Petrol,"£1,310",N/A,Hatchback,,N/A
948,Renault Clio,2009 (09 reg),3 owners,"123,000 miles",1.2L,75BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Barry Jones Motors - See all 12 cars,Dealer locationWalsall
949,Peugeot 207,2007 (07 reg),N/A,"67,000 miles",1.6L,150BHP,Manual,Petrol,"£2,195",N/A,Hatchback,CAR MART (SW) LTD - See all 81 cars,Dealer locationBristol
950,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
951,Volvo XC40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
953,Ford Focus,2009 (59 reg),2 owners,"101,000 miles",1.6L,99BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Favourite Motors - See all 44 cars,Dealer locationCaldicot
954,Toyota Prius,2008 (08 reg),8 owners,"232,000 miles",1.5L,76BHP,Automatic,Petrol Hybrid,£995,Cat S,Hatchback,VICKS AUTOS LTD - See all 99 cars,Dealer locationBirmingham
955,Vauxhall Corsa,2009 (09 reg),3 owners,"82,000 miles",1.2L,79BHP,Manual,Petrol,"£2,375",N/A,Hatchback,Aspire Cars Limited - See all 8 cars,Dealer locationReading
956,Ford C-Max,2011 (61 reg),3 owners,"138,365 miles",1.6L,115PS,Manual,Diesel,"£2,450",N/A,MPV,Motoroo - See all 58 cars,Dealer locationRomford
957,Honda Civic,2010 (60 reg),4 owners,"170,000 miles",1.4L,98BHP,Automatic,Petrol,"£2,489",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
958,Alfa Romeo GT,2009 (09 reg),4 owners,"120,586 miles",1.9L,150BHP,Manual,Diesel,"£1,844",N/A,Coupe,Phoenix Cars - See all 120 cars,Dealer locationWinchester
959,Mazda2,2009 (59 reg),1 owner,"104,000 miles",1.3L,75PS,Manual,Petrol,"£1,799",N/A,Hatchback,Hanham Family Cars - See all 41 cars,Dealer locationBristol
960,Vauxhall Insignia,2012 (12 reg),3 owners,"93,164 miles",1.8L,140PS,Manual,Petrol,"£2,300",N/A,Hatchback,ALABASTER AUTO CENTRE LTD - See all 75 cars,Dealer locationTipton
961,Vauxhall Astra,2012 (12 reg),4 owners,"109,037 miles",1.7L,110PS,Manual,Diesel,"£1,495",N/A,Hatchback,HITCHIN MOTOR SALES LTD - See all 37 cars,Dealer locationHitchin
962,Citroen DS4,2012 (61 reg),2 owners,"98,000 miles",1.6L,200PS,Manual,Petrol,"£2,895",N/A,Hatchback,Midland Automobiles Ltd - See all 26 cars,Dealer locationBirmingham
963,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
964,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
965,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Southampton
967,Suzuki Swift,2007 (07 reg),3 owners,"57,000 miles",1.5L,101BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Greys Motors Exchange - See all 33 cars,Dealer locationReading
968,Renault Megane,2010 (10 reg),4 owners,"150,000 miles",1.5L,105PS,Manual,Diesel,"£1,489",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
969,Vauxhall Corsa,2013 (63 reg),3 owners,"65,208 miles",1.0L,65PS,Manual,Petrol,"£1,795",N/A,Hatchback,,N/A
970,MINI Hatch,2008 (58 reg),4 owners,"88,000 miles",1.4L,95PS,Manual,Petrol,"£2,385",N/A,Hatchback,MCS. - See all 22 cars,Dealer locationSandhurst
971,Citroen C2,2007 (07 reg),6 owners,"93,000 miles",1.1L,59BHP,Manual,Petrol,£885,N/A,Hatchback,,N/A
972,Nissan Qashqai,2007 (07 reg),N/A,"93,876 miles",2.0L,139BHP,Automatic,Petrol,"£1,995",N/A,Hatchback,Harry Cars - See all 53 cars,Dealer locationOldbury
973,MINI Convertible,2005 (05 reg),N/A,"110,000 miles",1.6L,165PS,Manual,Petrol,"£1,950",N/A,Convertible,Auto 4 U - See all 109 cars,Dealer locationGreenford
974,Ford Streetka,2003 (03 reg),N/A,"78,715 miles",1.6L,94BHP,Manual,Petrol,"£1,000",N/A,Convertible,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
975,Peugeot 207,2010 (60 reg),4 owners,"123,000 miles",1.4L,75PS,Manual,Petrol,£990,N/A,Hatchback,Uplands Motor Company - See all 22 cars,Dealer locationPotters Bar
976,Dacia Sandero Stepway,2015 (15 reg),2 owners,"126,000 miles",1.5L,90PS,Manual,Diesel,"£1,990",N/A,Hatchback,MC Motor Sales Ltd - See all 28 cars,Dealer locationWednesbury
977,Toyota Avensis,2007 (07 reg),2 owners,"120,500 miles",1.8L,127BHP,Manual,Petrol,"£1,995",N/A,Hatchback,CAR MART (SW) LTD - See all 81 cars,Dealer locationBristol
978,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Southampton
979,BMW 1 Series,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
980,SEAT Arona,2020 (70 reg),N/A,"16,486 miles",1.0L,95PS,Manual,Petrol,"£13,891",N/A,SUV,Bristol Street Motors Renault Gloucester - See all 23 cars,Dealer locationGloucester
981,Peugeot 307 CC,2006 (56 reg),N/A,"79,000 miles",2.0L,140BHP,Automatic,Petrol,"£1,789",N/A,Convertible,Car Pal - See all 48 cars,Dealer locationBristol
982,MINI Hatch,2010 (60 reg),4 owners,"98,500 miles",1.6L,120BHP,Manual,Petrol,"£3,500",N/A,Hatchback,MENDIP CAR COMPANY - See all 7 cars,Dealer locationSomerton
983,BMW 3 Series,2004 (04 reg),3 owners,"131,000 miles",2.0L,150BHP,Manual,Diesel,£750,N/A,Hatchback,,N/A
984,Vauxhall Corsa,2011 (61 reg),7 owners,"91,000 miles",1.7L,128BHP,Manual,Diesel,"£2,995",N/A,Hatchback,PHC Car Sales - See all 14 cars,Dealer locationLichfield
985,Jeep Patriot,2008 (08 reg),4 owners,"153,726 miles",2.0L,138BHP,Manual,Diesel,"£1,450",N/A,SUV,Neon Motor Company Ltd - See all 37 cars,Dealer locationBradford
986,Ford Fiesta,2011 (11 reg),Full service history,"83,000 miles",1.25L,81BHP,Manual,Petrol,"£3,395",N/A,Hatchback,Paragon Car Sales Ltd - See all 62 cars,Dealer locationFarnham
987,Hyundai ix35,2012 (12 reg),2 owners,"134,000 miles",1.7L,115PS,Manual,Diesel,"£2,500",N/A,SUV,MERLIN MOTOR SHOP LTD - See all 14 cars,Dealer locationMarlow
988,Vauxhall Corsa,2010 (10 reg),4 owners,"43,000 miles",1.4L,99BHP,Manual,Petrol,"£3,490",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
989,Citroen C1,2010 (59 reg),2 owners,"93,000 miles",1.0L,68PS,Manual,Petrol,"£1,995",N/A,Hatchback,RS Motors London Limited - See all 21 cars,Dealer locationChalfont St. Giles
990,Ford Mondeo,2011 (11 reg),2 owners,"94,000 miles",2.2L,200PS,Automatic,Diesel,"£5,995",N/A,Estate,IHCW & S Ltd - See all 11 cars,Dealer locationYeovil
991,Hyundai Amica,2008 (08 reg),N/A,"94,800 miles",1.1L,62BHP,Manual,Petrol,"£1,350",N/A,Hatchback,CAR MART (SW) LTD - See all 81 cars,Dealer locationBristol
992,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
993,Mazda CX-60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
994,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
995,Vauxhall Astra,2010 (60 reg),5 owners,"97,000 miles",1.6L,115PS,Manual,Petrol,"£2,495",N/A,Hatchback,R M Motors - See all 7 cars,Dealer locationLondon
996,Ford Fiesta,2007 (07 reg),N/A,"97,000 miles",1.25L,74BHP,Manual,Petrol,"£2,495",N/A,Hatchback,CAR MART (SW) LTD - See all 81 cars,Dealer locationBristol
997,Mazda3,2015 (65 reg),2 owners,"126,000 miles",2.2L,150PS,Manual,Diesel,"£4,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
998,BMW 3 Series,2007 (57 reg),N/A,"120,000 miles",3.0L,218PS,Automatic,Petrol,"£2,500",N/A,Coupe,UK Motors - See all 8 cars,Dealer locationHigh Wycombe
999,Chrysler Voyager,2005 (55 reg),N/A,"71,000 miles",2.4L,145BHP,Manual,Petrol,"£1,500",N/A,MPV,JD Enterprise - See all 57 cars,Dealer locationWoking
1000,Nissan Micra,2005 (55 reg),5 owners,"109,000 miles",1.6L,109BHP,Manual,Petrol,"£1,400",N/A,Hatchback,ATLAS AUTOMOBILES UK LTD - See all 17 cars,Dealer locationWindsor
1001,Dacia Sandero Stepway,2013 (13 reg),2 owners,"75,864 miles",0.9L,90PS,Manual,Petrol,"£4,200",N/A,Hatchback,Auto City Trader - See all 23 cars,Dealer locationSlough
1002,MINI Hatch,2010 (10 reg),3 owners,"85,000 miles",1.6L,98PS,Manual,Petrol,"£2,499",N/A,Hatchback,Auto Track Trading Ltd - See all 7 cars,Dealer locationHayes
1003,Saab 9000,1995 (M reg),N/A,"197,141 miles",2.0L,Automatic,Petrol,4 owners,£750,N/A,Hatchback,S.M.T Automotive Ltd - See all 34 cars,Dealer locationTring
1004,Ford Focus,2012 (12 reg),3 owners,"80,000 miles",2.0L,140PS,Automatic,Diesel,"£4,999",N/A,Hatchback,DCS Autos - See all 62 cars,Dealer locationCoventry
1005,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
1006,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
1007,Peugeot 5008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1008,SKODA Fabia,2016 (16 reg),Full service history,"72,258 miles",1.2L,89BHP,Manual,Petrol,"£7,990",N/A,Hatchback,Howe Motors Ltd - See all 57 cars,Dealer locationBarry
1009,Citroen C4 Picasso,2014 (14 reg),Full service history,"95,000 miles",1.6L,92PS,Manual,Diesel,"£4,595",N/A,MPV,Auto-Elite Bristol - See all 79 cars,Dealer locationRedfield
1010,MINI Convertible,2009 (09 reg),1 owner,"65,674 miles",1.6L,115PS,Manual,Petrol,"£2,990",N/A,Convertible,Car Choice London - See all 54 cars,Dealer locationIver
1011,BMW 3 Series,2008 (08 reg),4 owners,"146,000 miles",2.0L,177PS,Manual,Diesel,"£2,695",N/A,Convertible,Greys Motors Exchange - See all 33 cars,Dealer locationReading
1012,Audi A4 Cabriolet,2004 (04 reg),4 owners,"110,000 miles",1.8L,163BHP,Manual,Petrol,£995,N/A,Convertible,Cuffley Motor Company - See all 33 cars,Dealer locationPotters Bar
1013,Nissan Juke,2013 (13 reg),N/A,"129,554 miles",1.5L,110BHP,Manual,Diesel,"£2,950",N/A,SUV,Martin Lee Sports and Prestige - See all 21 cars,Dealer locationChesterfield
