,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1240,Nissan X-Trail,2007 (07 reg),N/A,"92,000 miles",2.2L,136BHP,Manual,Diesel,"£1,695",N/A,SUV,Osmotherley Car Centre - See all 12 cars,Dealer locationNorthallerton
1241,Mercedes-Benz C Class,2007 (57 reg),1 owner,"128,680 miles",2.1L,170PS,Automatic,Diesel,"£3,495",N/A,Saloon,Auto2GO - See all 16 cars,Dealer locationBury
1242,KIA RIO,2011 (61 reg),1 owner,"127,200 miles",1.25L,85PS,Manual,Petrol,"£2,500",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1243,Fiat 500,2012 (12 reg),No service history,"102,193 miles",1.2L,70PS,Manual,Petrol,"£2,495",N/A,Hatchback,Ace Car Sales - See all 86 cars,Dealer locationHeywood
1244,Vauxhall Adam,2015 (15 reg),2 owners,"65,000 miles",1.4L,150PS,Manual,Petrol,"£7,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1245,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,Vauxhall Mokka X,2019 (19 reg),N/A,"16,856 miles",1.4L,140PS,Manual,Petrol,"£13,584",N/A,SUV,Perrys Rotherham - See all 93 cars,Dealer locationRotherham
1247,Volkswagen Golf,2012 (12 reg),2 owners,"144,000 miles",1.6L,90PS,Manual,Diesel,"£2,495",N/A,Hatchback,Select Motor Company - See all 28 cars,Dealer locationStockport
1248,Vauxhall Corsa,2014 (64 reg),N/A,"72,979 miles",1.2L,85PS,Manual,Petrol,"£4,890",N/A,Hatchback,GRAYSMITH AUTOS LIMITED - See all 8 cars,Dealer locationSheffield
1249,Land Rover Freelander,2006 (56 reg),N/A,"121,000 miles",2.0L,110BHP,Manual,Diesel,"£3,495",N/A,SUV,AS MOTOR GROUP - See all 30 cars,Dealer locationBatley
1250,Ford Fiesta,2016 (65 reg),3 owners,"70,000 miles",1.0L,140PS,Manual,Petrol,"£5,995",N/A,Hatchback,Valor Elite Cars - See all 7 cars,Dealer locationCleckheaton
1251,Vauxhall Corsa,2011 (11 reg),5 owners,"88,000 miles",1.2L,85PS,Manual,Petrol,"£2,990",N/A,Hatchback,Biggleswade Motors - See all 12 cars,Dealer locationBiggleswade
1252,Mercedes-Benz C Class,2010 (10 reg),5 owners,"67,473 miles",1.8L,204PS,Automatic,Petrol,"£2,999",N/A,Saloon,,N/A
1253,Volkswagen Golf,2003 (53 reg),N/A,"152,000 miles",1.6L,105BHP,Manual,Petrol,£995,N/A,Hatchback,North West Cars And Commercials Ltd - See all 5 cars,Dealer locationStockport
1254,Volkswagen Polo,2013 (13 reg),2 owners,"104,000 miles",1.2L,60PS,Manual,Petrol,"£3,995",N/A,Hatchback,White Rose Car Sales Leeds - See all 10 cars,Dealer locationLeeds
1255,Citroen C4,2012 (62 reg),4 owners,"106,700 miles",1.6L,90PS,Manual,Diesel,"£2,695",N/A,Hatchback,Motorcraft 365 - See all 14 cars,Dealer locationWakefield
1256,Citroen C5,2006 (06 reg),3 owners,"87,890 miles",1.6L,110BHP,Manual,Diesel,"£1,395",N/A,Hatchback,J.A Motors Ltd - See all 42 cars,Dealer locationKeighley
1257,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1258,Vauxhall Mokka X,2019 (19 reg),N/A,"16,856 miles",1.4L,140PS,Manual,Petrol,"£13,584",N/A,SUV,Perrys Rotherham - See all 93 cars,Dealer locationRotherham
1259,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Vauxhall Grandland X,2018 (67 reg),N/A,"38,404 miles",1.2L,130PS,Manual,Petrol,"£14,121",N/A,SUV,Bristol Street Motors Ford Crewe - See all 60 cars,Dealer locationCrewe
1261,Vauxhall Corsa,2012 (62 reg),N/A,"44,000 miles",1.4L,100PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1262,Nissan Qashqai,2013 (62 reg),N/A,"147,000 miles",1.5L,110PS,Manual,Diesel,"£3,295",N/A,SUV,KS Car Sales - See all 39 cars,Dealer locationWakefield
1263,KIA Ceed,2008 (08 reg),N/A,"116,431 miles",1.6L,120BHP,Manual,Petrol,"£1,500",N/A,Estate,SM CARZ LTD - See all 12 cars,Dealer locationBradford
1264,BMW 3 Series,2006 (56 reg),2 owners,"143,000 miles",2.0L,163PS,Manual,Diesel,"£1,295",N/A,Saloon,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1265,Toyota Yaris,2006 (06 reg),5 owners,"74,000 miles",1.0L,67BHP,Manual,Petrol,"£1,795",N/A,Hatchback,Select Car Sales - See all 21 cars,Dealer locationOldham
1266,Vauxhall Corsa,2012 (12 reg),4 owners,"81,000 miles",1.4L,100PS,Manual,Petrol,"£2,490",N/A,Hatchback,Joe's Cars Leeds - See all 9 cars,Dealer locationLeeds
1267,Citroen DS3,2012 (62 reg),3 owners,"165,200 miles",1.6L,92PS,Manual,Diesel,"£1,750",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1268,Renault Clio,2016 (16 reg),N/A,1.5L,90PS,Automatic,Diesel,3 owners,"£5,989",N/A,Hatchback,Fame Cars Ltd - See all 158 cars,Dealer locationBirmingham
1269,Volvo V60,2011 (11 reg),N/A,"149,000 miles",1.6L,115PS,Manual,Diesel,"£2,495",N/A,Estate,F.S MOTORS - See all 18 cars,Dealer locationBradford
1270,SEAT Ibiza,2012 (12 reg),N/A,"123,363 miles",1.6L,105PS,Manual,Diesel,"£2,845",N/A,Hatchback,Repute Motors - See all 108 cars,Dealer locationOldham
1271,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1272,Vauxhall Mokka X,2019 (19 reg),N/A,"16,856 miles",1.4L,140PS,Manual,Petrol,"£13,584",N/A,SUV,Perrys Rotherham - See all 93 cars,Dealer locationRotherham
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Nissan Juke,2017 (17 reg),Full service history,"31,077 miles",1.2L,115BHP,Manual,Petrol,"£11,790",N/A,SUV,Dace Specialist Car Centre - Trading Standards Approved - See all 137 cars,Dealer locationStockport
1275,Mazda3,2008 (08 reg),N/A,"86,000 miles",1.6L,103BHP,Manual,Petrol,"£1,895",N/A,Hatchback,PX CARS LTD - See all 105 cars,Dealer locationWakefield
1276,Vauxhall Astra,2010 (60 reg),3 owners,"137,800 miles",1.7L,125PS,Manual,Diesel,"£1,495",N/A,Hatchback,AR Car Lot Ltd - See all 15 cars,Dealer locationBirmingham
1277,Fiat Panda,2008 (58 reg),N/A,"103,626 miles",Manual,Petrol,8 owners,N/A,"£2,175",N/A,Hatchback,,N/A
1278,Mazda6,2012 (12 reg),2 owners,"125,000 miles",2.2L,180PS,Manual,Diesel,"£2,995",N/A,Estate,AS MOTOR GROUP - See all 30 cars,Dealer locationBatley
1279,Mitsubishi Colt,2006 (06 reg),4 owners,"66,000 miles",1.5L,109BHP,Manual,Petrol,"£2,195",N/A,Hatchback,PX CARS LTD - See all 105 cars,Dealer locationWakefield
1280,Citroen C4,2006 (56 reg),N/A,"90,000 miles",2.0L,143BHP,Automatic,Petrol,"£1,990",N/A,Hatchback,ASJ Motors - See all 15 cars,Dealer locationBradford
1281,Audi A4 Avant,2005 (54 reg),2 owners,"123,000 miles",2.0L,140BHP,Manual,Diesel,"£1,190",N/A,Estate,See Cars Ltd - See all 51 cars,Dealer locationDerby
1282,Vauxhall Corsa,2008 (58 reg),3 owners,"99,513 miles",1.2L,79BHP,Manual,Petrol,"£1,200",Cat D,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1283,Citroen DS4,2013 (62 reg),1 owner,"78,000 miles",2.0L,160PS,Manual,Diesel,"£3,895",N/A,Hatchback,HMG Autos - See all 34 cars,Dealer locationDewsbury
1284,Audi A4 Avant,2011 (11 reg),Full service history,"118,000 miles",2.0L,134BHP,Manual,Diesel,"£5,995",N/A,Estate,Stockton Car Centre - See all 31 cars,Dealer locationMiddlesbrough
1285,Ford Mondeo,2016 (16 reg),2 owners,"107,620 miles",2.0L,150PS,Manual,Diesel,"£6,995",N/A,Hatchback,QAF Carsales Leeds Ltd - See all 5 cars,Dealer locationLeeds
1286,Nissan Juke,2017 (17 reg),Full service history,"31,077 miles",1.2L,115BHP,Manual,Petrol,"£11,790",N/A,SUV,Dace Specialist Car Centre - Trading Standards Approved - See all 137 cars,Dealer locationStockport
1287,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Vauxhall Corsa,2020 (20 reg),N/A,"36,928 miles",1.2L,100PS,Manual,Petrol,"£12,199",N/A,Hatchback,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
1289,Ford KA,2013 (62 reg),N/A,"55,311 miles",1.2L,69PS,Manual,Petrol,"£2,489",N/A,Hatchback,Anycar - See all 9 cars,Dealer locationWalsall
1290,Mercedes-Benz A Class,2014 (14 reg),Part service history,"93,001 miles",1.6L,122PS,Automatic,Petrol,"£9,490",N/A,Hatchback,Motorgurus - See all 104 cars,Dealer locationSheffield
1291,SEAT Leon,2012 (12 reg),4 owners,"125,000 miles",1.6L,105PS,Manual,Diesel,"£2,495",N/A,Hatchback,LA Automotive - See all 19 cars,Dealer locationBirmingham
1292,Fiat 500,2008 (08 reg),1 owner,"20,247 miles",1.3L,76PS,Manual,Diesel,"£3,995",N/A,Hatchback,Top Gear Stoke Limited - See all 90 cars,Dealer locationStoke On Trent
1293,Citroen Berlingo,2005 (55 reg),3 owners,"110,000 miles",1.6L,107BHP,Manual,Petrol,"£1,495",N/A,MPV,Friends Cars Burton - See all 26 cars,Dealer locationBurton On Trent
1294,Citroen DS3,2011 (61 reg),4 owners,"65,000 miles",1.6L,110PS,Manual,Diesel,"£3,695",N/A,Hatchback,FHS Car Sales - See all 16 cars,Dealer locationStockport
1295,BMW 3 Series,2013 (63 reg),1 owner,"136,000 miles",2.0L,163PS,Manual,Diesel,"£5,985",N/A,Estate,German cars,Dealer locationStoke On Trent
1296,Vauxhall Astra,2011 (61 reg),4 owners,"69,075 miles",1.6L,115PS,Manual,Petrol,"£2,400",N/A,Hatchback,,N/A
1297,Renault Scenic,2012 (61 reg),3 owners,"80,000 miles",1.5L,110PS,Manual,Diesel,"£2,450",N/A,MPV,Barlick Motors - See all 24 cars,Dealer locationNelson
1298,Vauxhall Insignia,2009 (09 reg),N/A,"104,000 miles",2.0L,160PS,Manual,Diesel,"£1,999",N/A,Hatchback,Maple Motor Group - See all 36 cars,Dealer locationBlackburn
1299,Ford Fiesta,2015 (15 reg),N/A,"86,694 miles",1.2L,80BHP,Manual,Petrol,"£5,000",N/A,Hatchback,Courtyard Select Limited - See all 9 cars,Dealer locationWarrington
1300,Vauxhall Corsa,2020 (20 reg),N/A,"36,928 miles",1.2L,100PS,Manual,Petrol,"£12,199",N/A,Hatchback,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Vauxhall Adam,2015 (15 reg),2 owners,"65,000 miles",1.4L,150PS,Manual,Petrol,"£7,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1303,Vauxhall Corsa,2015 (15 reg),3 owners,"63,000 miles",1.2L,70PS,Manual,Petrol,"£5,499",N/A,Hatchback,BK AUTOS LTD - See all 7 cars,Dealer locationPudsey
1304,Peugeot 308,2014 (14 reg),Full service history,"147,000 miles",1.6L,115PS,Manual,Diesel,"£2,995",N/A,Hatchback,Yorkshire Motor Park (BFD) Ltd - See all 14 cars,Dealer locationBradford
1305,SKODA Fabia,2001 (Y reg),3 owners,"85,010 miles",1.4L,68BHP,Manual,Petrol,£900,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1306,Ford Focus,2009 (09 reg),N/A,"108,300 miles",1.6L,99BHP,Manual,Petrol,"£1,800",N/A,Hatchback,Z & A Motors - See all 7 cars,Dealer locationBurnley
1307,Citroen C4,2013 (63 reg),N/A,"88,000 miles",1.6L,90PS,Manual,Diesel,"£2,999",N/A,Hatchback,AMH CARS BHAM LTD - See all 31 cars,Dealer locationBirmingham
1308,Citroen C1,2007 (07 reg),3 owners,"113,385 miles",1.0L,67PS,Manual,Petrol,"£1,699",N/A,Hatchback,,N/A
1309,Renault Scenic,2007 (07 reg),3 owners,"101,000 miles",1.5L,85BHP,Manual,Diesel,"£1,499",N/A,MPV,Car Palace - See all 20 cars,Dealer locationSheffield
1310,SKODA Superb,2015 (15 reg),3 owners,"184,511 miles",2.0L,140PS,Manual,Diesel,"£2,695",N/A,Hatchback,BMC CAR SALES MORLEY LIMITED - See all 8 cars,Dealer locationLeeds
1311,KIA Picanto,2012 (62 reg),3 owners,"63,692 miles",1.0L,69PS,Manual,Petrol,"£3,900",N/A,Hatchback,MGUK Limited - See all 3 cars,Dealer locationSheffield
1312,Volkswagen Scirocco,2011 (11 reg),5 owners,"105,000 miles",2.0L,140PS,Automatic,Diesel,"£3,989",N/A,Hatchback,Modern Classic Cars - See all 35 cars,Dealer locationKeighley
1313,Volkswagen Golf,2010 (10 reg),6 owners,"145,534 miles",2.0L,140PS,Manual,Diesel,"£2,500",N/A,Hatchback,Global Car Sales - See all 40 cars,Dealer locationBlackburn
1314,Vauxhall Adam,2015 (15 reg),2 owners,"65,000 miles",1.4L,150PS,Manual,Petrol,"£7,499",N/A,Hatchback,Alex Scott Guidepost - See all 55 cars,Dealer locationChoppington
1315,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Citroen C1,2019 (19 reg),3 owners,"17,521 miles",1.0L,72PS,Manual,Petrol,"£8,280",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1317,Peugeot 4007,2010 (59 reg),5 owners,"112,512 miles",2.2L,156BHP,Manual,Diesel,"£2,195",N/A,SUV,D A Car and Commercial Ltd - See all 23 cars,Dealer locationWigan
1318,Volkswagen Golf,2006 (56 reg),N/A,"153,000 miles",Manual,Diesel,5 owners,N/A,"£1,500",N/A,Hatchback,,N/A
1319,Audi TT,2009 (09 reg),4 owners,"127,184 miles",2.0L,200PS,Manual,Petrol,"£3,750",N/A,Coupe,Rainford Cars Ltd - See all 63 cars,Dealer locationEllesmere Port
1320,Nissan X-Trail,2005 (55 reg),3 owners,"125,903 miles",2.5L,165BHP,Manual,Petrol,£995,N/A,SUV,NG Direct Car Sales Ltd - See all 20 cars,Dealer locationNottingham
1321,Peugeot 208,2012 (62 reg),2 owners,"75,000 miles",1.2L,82PS,Manual,Petrol,"£4,199",N/A,Hatchback,Big Bob Car Sales - See all 48 cars,Dealer locationHull
1322,Renault Wind,2011 (11 reg),3 owners,"96,000 miles",1.2L,100PS,Manual,Petrol,"£2,000",N/A,Convertible,,N/A
1323,Fiat 500,2010 (10 reg),4 owners,"76,000 miles",1.2L,70PS,Manual,Petrol,"£5,995",N/A,Hatchback,,N/A
1324,Ford Focus,2009 (09 reg),2 owners,"133,954 miles",1.8L,113BHP,Manual,Diesel,"£1,395",N/A,Estate,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
1325,Peugeot 208,2013 (63 reg),3 owners,"93,000 miles",1.2L,82PS,Manual,Petrol,"£2,895",N/A,Hatchback,,N/A
1326,Nissan Micra,2008 (08 reg),8 owners,"114,000 miles",1.2L,79BHP,Manual,Petrol,£995,N/A,Hatchback,,N/A
1327,Fiat 500,2012 (12 reg),No service history,"102,193 miles",1.2L,70PS,Manual,Petrol,"£2,495",N/A,Hatchback,Ace Car Sales - See all 86 cars,Dealer locationHeywood
1328,Vauxhall Viva,2019 (68 reg),N/A,"2,297 miles",1.0L,73PS,Manual,Petrol,"£10,800",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1329,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1331,Volkswagen Golf,2010 (60 reg),5 owners,"135,844 miles",1.6L,105PS,Manual,Diesel,"£2,000",Cat S,Hatchback,Greenlight - See all 204 cars,Dealer locationBlackburn
1332,Peugeot 107,2010 (60 reg),5 owners,"68,000 miles",1.0L,68PS,Manual,Petrol,"£2,995",N/A,Hatchback,J14 Cars Ltd - See all 20 cars,Dealer locationHull
1333,Dacia Sandero Stepway,2014 (14 reg),N/A,"99,000 miles",0.9L,90BHP,Manual,Petrol,"£1,350",N/A,Hatchback,Autopark UK - See all 168 cars,Dealer locationMeadowfield
1334,Ford Focus,2011 (61 reg),Full service history,"125,000 miles",1.6L,125PS,Manual,Petrol,"£2,995",N/A,Hatchback,Y J Motors - See all 4 cars,Dealer locationBurton On Trent
1335,Citroen C1,2011 (11 reg),3 owners,"52,000 miles",1.0L,68PS,Manual,Petrol,"£2,750",N/A,Hatchback,Lane Autos - See all 5 cars,Dealer locationBolton
1336,Volvo V50,2010 (60 reg),2 owners,"126,000 miles",1.6L,115PS,Manual,Diesel,"£3,200",N/A,Estate,HSI Automotive - See all 21 cars,Dealer locationBradford
1337,KIA RIO,2010 (60 reg),N/A,1.5L,108BHP,Manual,Diesel,2 owners,"£1,299",N/A,Hatchback,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
1338,Fiat 500,2013 (13 reg),3 owners,"64,000 miles",1.2L,70PS,Manual,Petrol,"£4,250",N/A,Hatchback,Ghost Motors LTD - See all 36 cars,Dealer locationCleckheaton
1339,Suzuki Swift,2007 (57 reg),3 owners,"58,000 miles",1.3L,91BHP,Manual,Petrol,"£2,995",N/A,Hatchback,,N/A
1340,Vauxhall Insignia,2009 (09 reg),N/A,"82,000 miles",2.8L,260PS,Automatic,Petrol,"£1,990",N/A,Saloon,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
1341,Volkswagen Golf,2010 (10 reg),6 owners,"145,534 miles",2.0L,140PS,Manual,Diesel,"£2,500",N/A,Hatchback,Global Car Sales - See all 40 cars,Dealer locationBlackburn
1342,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1343,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1344,Vauxhall Corsa,2020 (20 reg),N/A,"36,928 miles",1.2L,100PS,Manual,Petrol,"£12,199",N/A,Hatchback,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
1345,Ford Fiesta,2009 (09 reg),4 owners,"103,000 miles",1.25L,81BHP,Manual,Petrol,"£1,780",Cat S,Hatchback,SALTS MILL MOTOR COMPANY LIMITED - See all 15 cars,Dealer locationShipley
1346,Nissan Qashqai,2008 (58 reg),Full service history,"148,000 miles",2.0L,148BHP,Automatic,Diesel,"£2,090",N/A,Hatchback,I Drive Motor UK - See all 29 cars,Dealer locationPeterborough
1347,Peugeot 3008,2010 (10 reg),5 owners,"132,000 miles",1.6L,112PS,Manual,Diesel,"£1,990",N/A,SUV,A & S Motors - See all 25 cars,Dealer locationWalsall
1348,Daihatsu Fourtrak,1998 (R reg),N/A,"140,021 miles",2.8L,97BHP,Manual,Diesel,"£3,995",N/A,SUV,Whs - See all 26 cars,Dealer locationSheffield
1349,Citroen C3 Picasso,2010 (10 reg),3 owners,"88,550 miles",1.4L,95PS,Manual,Petrol,"£1,495",N/A,MPV,EYM,Dealer locationBatley
1350,BMW 1 Series,2011 (11 reg),2 owners,"190,141 miles",2.0L,143PS,Manual,Diesel,£890,N/A,Hatchback,Barker Car & Van Sales - See all 61 cars,Dealer locationNelson
1351,Audi A3,2009 (09 reg),N/A,"170,000 miles",2.0L,170PS,Automatic,Diesel,"£2,399",N/A,Hatchback,BRADFORD TRADE CENTRE - See all 42 cars,Dealer locationBradford
1352,Ford C-Max,2013 (63 reg),N/A,"110,000 miles",1.6L,115PS,Manual,Diesel,"£2,990",N/A,MPV,MHY CARS (BRADFORD) - See all 9 cars,Dealer locationBradford
1353,Ford Fiesta,2005 (05 reg),5 owners,"145,515 miles",1.6L,99BHP,Manual,Petrol,£799,N/A,Hatchback,Shareshill Motor Company Ltd - See all 11 cars,Dealer locationCannock
1354,Smart Forfour,2005 (55 reg),3 owners,"52,473 miles",1.3L,95BHP,Manual,Petrol,"£1,999",N/A,Hatchback,Cheadle Car Sales - See all 52 cars,Dealer locationCheadle
1355,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
1356,Vauxhall Mokka X,2019 (69 reg),N/A,"30,262 miles",1.4L,140PS,Manual,Petrol,"£12,200",N/A,SUV,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
1357,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1358,Nissan Juke,2017 (17 reg),Full service history,"31,077 miles",1.2L,115BHP,Manual,Petrol,"£11,790",N/A,SUV,Dace Specialist Car Centre - Trading Standards Approved - See all 137 cars,Dealer locationStockport
1359,Vauxhall Zafira,2011 (11 reg),Part service history,"106,845 miles",1.8L,140PS,Manual,Petrol,"£2,600",N/A,MPV,Zaq Motors - See all 16 cars,Dealer locationNelson
1360,Vauxhall Corsa,2012 (12 reg),2 owners,"112,000 miles",1.2L,85PS,Manual,Petrol,"£2,490",N/A,Hatchback,George St Car Sales - See all 29 cars,Dealer locationDarwen
1361,SKODA Fabia,2004 (54 reg),6 owners,"74,000 miles",1.4L,100BHP,Manual,Petrol,£799,N/A,Saloon,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
1362,Peugeot Partner,2002 (52 reg),N/A,"121,291 miles",1.9L,70BHP,Manual,Diesel,"£1,995",N/A,MPV,Motorcraft 365 - See all 14 cars,Dealer locationWakefield
1363,Peugeot 208,2013 (63 reg),2 owners,"105,000 miles",1.4L,68PS,Manual,Diesel,"£2,275",N/A,Hatchback,APEX Motor Company - See all 18 cars,Dealer locationRotherham
1364,BMW 3 Series,2012 (62 reg),5 owners,"118,000 miles",2.0L,143PS,Manual,Diesel,"£4,995",N/A,Saloon,H.R MOTORS YORKSHIRE LTD - See all 46 cars,Dealer locationDewsbury
1365,Vauxhall Corsa,2010 (10 reg),3 owners,"59,000 miles",1.4L,99BHP,Manual,Petrol,"£3,250",N/A,Hatchback,Ghost Motors LTD - See all 36 cars,Dealer locationCleckheaton
1366,Mercedes-Benz C Class,2008 (08 reg),N/A,"99,000 miles",Automatic,Diesel,N/A,N/A,"£2,490",N/A,Saloon,1st Car Shop - See all 22 cars,Dealer locationLiverpool
1367,Fiat 500,2008 (08 reg),4 owners,"91,000 miles",1.2L,70PS,Manual,Petrol,"£1,995",N/A,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
1368,BMW X1,2012 (12 reg),Full service history,"87,951 miles",2.0L,177PS,Manual,Diesel,"£5,695",N/A,SUV,First Choice Motors - See all 45 cars,Dealer locationDewsbury
1369,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
1370,Nissan Juke,2017 (17 reg),Full service history,"31,077 miles",1.2L,115BHP,Manual,Petrol,"£11,790",N/A,SUV,Dace Specialist Car Centre - Trading Standards Approved - See all 137 cars,Dealer locationStockport
1371,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1372,Vauxhall Viva,2019 (68 reg),N/A,"2,297 miles",1.0L,73PS,Manual,Petrol,"£10,800",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1373,Fiat 500,2013 (13 reg),N/A,"73,375 miles",1.2L,70PS,Manual,Petrol,"£2,995",N/A,Hatchback,One Stop Motors Dewsbury - See all 59 cars,Dealer locationHeckmondwike
1374,Vauxhall Insignia,2010 (10 reg),N/A,"123,171 miles",2.0L,130PS,Manual,Diesel,"£1,595",N/A,Hatchback,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
1375,Saab 9-5,2007 (57 reg),4 owners,"130,000 miles",2.3L,260BHP,Manual,Petrol,"£2,895",N/A,Saloon,PX CARS LTD - See all 105 cars,Dealer locationWakefield
1376,Vauxhall Insignia,2015 (15 reg),N/A,"130,000 miles",2.0L,140PS,Manual,Diesel,"£3,980",N/A,Hatchback,Vision Motors Leeds - See all 67 cars,Dealer locationLeeds
1377,Honda Jazz,2006 (56 reg),N/A,"61,100 miles",1.4L,82BHP,Manual,Petrol,"£2,000",N/A,Hatchback,R W Sports And Prestige Ltd - See all 45 cars,Dealer locationAshton Under Lyne
